player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
301,Anthony_Martial_301,unknown,11,90,1,0,0,14.6,46.6,23.8,76.0,2,False,3.5,8.8,10,2018/19
301,Anthony_Martial_301,unknown,12,90,1,0,0,9.2,39.0,3.7,49.0,13,False,3.5,6.0,7,2018/19
301,Anthony_Martial_301,unknown,13,90,0,0,1,9.6,11.0,48.0,37.0,7,True,2.5,5.6,3,2018/19
301,Anthony_Martial_301,unknown,14,13,0,0,0,0.3,2.2,0.4,0.0,16,False,3.5,3.8,1,2018/19
301,Anthony_Martial_301,unknown,15,62,1,0,0,8.1,36.8,2.1,42.0,1,True,2.5,3.8,7,2018/19
301,Anthony_Martial_301,unknown,17,11,0,0,0,0.1,0.4,0.5,0.0,12,False,3.5,4.6,1,2018/19
301,Anthony_Martial_301,unknown,18,86,1,0,0,13.9,48.0,61.8,29.0,5,False,3.5,3.8,7,2018/19
301,Anthony_Martial_301,unknown,20,81,0,1,0,6.8,22.2,36.2,10.0,2,True,2.5,2.6,5,2018/19
301,Anthony_Martial_301,unknown,21,62,0,0,1,3.3,0.0,22.2,12.0,15,False,3.5,4.0,3,2018/19
301,Anthony_Martial_301,unknown,22,72,0,0,1,5.3,7.2,21.8,24.0,17,False,3.5,3.6,3,2018/19
301,Anthony_Martial_301,unknown,23,82,0,0,0,6.4,10.6,29.1,24.0,3,True,2.5,4.8,2,2018/19
301,Anthony_Martial_301,unknown,25,23,0,0,0,3.0,4.2,1.1,25.0,11,False,3.5,5.6,0,2018/19
301,Anthony_Martial_301,unknown,26,69,1,1,1,17.3,57.4,27.7,88.0,9,False,3.5,3.6,12,2018/19
301,Anthony_Martial_301,unknown,30,19,0,0,0,1.3,2.4,0.9,10.0,1,False,3.5,1.3333333333333333,1,2018/19
301,Anthony_Martial_301,unknown,32,76,1,0,1,15.9,44.2,15.3,99.0,18,True,2.5,1.0,9,2018/19
301,Anthony_Martial_301,unknown,32,17,0,0,0,2.9,4.0,21.3,4.0,20,False,3.5,1.0,1,2018/19
301,Anthony_Martial_301,unknown,34,90,0,1,0,3.6,5.6,12.6,18.0,19,True,2.5,0.0,5,2018/19
301,Anthony_Martial_301,unknown,35,90,0,0,0,2.2,3.6,3.7,15.0,8,False,3.5,0.0,2,2018/19
301,Anthony_Martial_301,unknown,35,7,0,0,0,0.2,1.2,0.4,0.0,13,True,2.5,0.0,1,2018/19
301,Anthony_Martial_301,unknown,38,45,0,0,0,7.8,11.2,27.8,39.0,5,True,2.5,0.0,1,2018/19
588,Antonio_Barreca_588,unknown,25,4,0,0,0,0.0,0.2,0.0,0.0,17,False,3.5,0.0,1,2018/19
118,Antonio_Rüdiger_118,unknown,1,90,0,0,1,5.4,20.6,11.9,21.0,10,False,3.5,0.0,9,2018/19
118,Antonio_Rüdiger_118,unknown,2,90,0,0,0,3.5,12.8,21.8,0.0,1,True,2.5,9.0,1,2018/19
118,Antonio_Rüdiger_118,unknown,3,90,0,0,0,2.3,8.4,3.8,11.0,15,False,3.5,5.0,2,2018/19
118,Antonio_Rüdiger_118,unknown,4,90,0,0,1,2.9,11.2,8.6,9.0,2,True,2.5,4.0,6,2018/19
118,Antonio_Rüdiger_118,unknown,5,90,0,0,0,5.0,20.0,11.5,18.0,5,True,2.5,4.5,2,2018/19
118,Antonio_Rüdiger_118,unknown,6,68,0,0,1,2.4,15.4,1.9,7.0,19,False,3.5,4.0,6,2018/19
118,Antonio_Rüdiger_118,unknown,7,90,0,0,0,2.0,19.2,0.5,0.0,12,True,2.5,3.4,2,2018/19
118,Antonio_Rüdiger_118,unknown,8,90,0,0,1,8.4,31.2,2.0,51.0,16,False,3.5,3.6,6,2018/19
118,Antonio_Rüdiger_118,unknown,9,90,1,1,0,11.7,52.8,3.9,60.0,14,True,2.5,4.4,11,2018/19
118,Antonio_Rüdiger_118,unknown,10,90,0,0,1,3.7,26.4,10.6,0.0,4,False,3.5,5.4,6,2018/19
118,Antonio_Rüdiger_118,unknown,11,90,0,0,0,2.5,16.0,0.9,8.0,7,True,2.5,6.2,2,2018/19
118,Antonio_Rüdiger_118,unknown,12,90,0,0,1,1.3,9.0,3.8,0.0,8,True,2.5,5.4,5,2018/19
118,Antonio_Rüdiger_118,unknown,13,90,0,0,0,1.5,12.2,0.4,2.0,17,False,3.5,6.0,0,2018/19
118,Antonio_Rüdiger_118,unknown,14,90,0,0,1,2.3,22.8,0.3,0.0,9,True,2.5,4.8,7,2018/19
118,Antonio_Rüdiger_118,unknown,15,90,0,0,0,2.8,16.0,4.0,8.0,20,False,3.5,4.0,1,2018/19
118,Antonio_Rüdiger_118,unknown,16,90,0,0,1,1.5,14.8,0.0,0.0,13,True,2.5,3.0,6,2018/19
118,Antonio_Rüdiger_118,unknown,17,90,0,0,0,2.2,11.2,6.7,4.0,3,False,3.5,3.8,2,2018/19
118,Antonio_Rüdiger_118,unknown,18,90,0,0,0,2.5,15.6,2.8,7.0,11,True,2.5,3.2,2,2018/19
118,Antonio_Rüdiger_118,unknown,19,90,0,0,0,3.2,13.4,1.0,18.0,18,False,3.5,3.6,2,2018/19
118,Antonio_Rüdiger_118,unknown,20,90,0,0,1,2.6,21.2,1.2,4.0,7,False,3.5,2.6,7,2018/19
118,Antonio_Rüdiger_118,unknown,21,90,0,0,1,4.3,25.6,15.4,2.0,16,True,2.5,3.8,5,2018/19
118,Antonio_Rüdiger_118,unknown,22,90,0,0,0,1.7,16.2,1.1,0.0,15,True,2.5,3.6,2,2018/19
118,Antonio_Rüdiger_118,unknown,23,90,0,0,0,2.8,12.6,11.1,4.0,1,False,3.5,3.6,1,2018/19
118,Antonio_Rüdiger_118,unknown,24,90,0,0,0,3.0,18.6,8.9,2.0,2,False,3.5,3.4,0,2018/19
118,Antonio_Rüdiger_118,unknown,26,90,0,0,0,2.3,22.4,0.8,0.0,13,False,3.5,1.4,-1,2018/19
118,Antonio_Rüdiger_118,unknown,28,90,0,0,1,1.3,12.8,0.2,0.0,17,True,2.5,1.6,6,2018/19
118,Antonio_Rüdiger_118,unknown,29,90,0,0,0,1.9,16.6,0.5,2.0,9,False,3.5,1.6,2,2018/19
118,Antonio_Rüdiger_118,unknown,30,90,0,0,0,3.6,5.2,3.3,27.0,20,True,2.5,1.6,1,2018/19
118,Antonio_Rüdiger_118,unknown,31,90,0,0,0,1.5,14.4,0.7,0.0,8,False,3.5,1.6,0,2018/19
118,Antonio_Rüdiger_118,unknown,32,90,0,0,0,1.8,14.8,1.9,1.0,5,False,3.5,2.0,1,2018/19
118,Antonio_Rüdiger_118,unknown,33,90,0,0,1,2.3,21.8,1.3,0.0,19,True,2.5,2.2,8,2018/19
118,Antonio_Rüdiger_118,unknown,34,39,0,0,0,0.5,5.2,0.2,0.0,12,False,3.5,3.0,1,2018/19
118,Antonio_Rüdiger_118,unknown,36,64,0,1,0,1.8,10.4,0.6,7.0,14,False,3.5,4.666666666666667,5,2018/19
288,Antonio_Valencia_288,unknown,3,90,0,0,0,7.3,17.8,54.3,1.0,17,True,2.5,3.5,0,2018/19
288,Antonio_Valencia_288,unknown,4,90,0,0,1,4.8,17.4,28.1,2.0,4,False,3.5,2.6666666666666665,7,2018/19
288,Antonio_Valencia_288,unknown,5,90,0,0,0,1.8,10.2,7.9,0.0,18,False,3.5,2.5,1,2018/19
288,Antonio_Valencia_288,unknown,6,90,0,0,0,1.2,6.6,5.8,0.0,20,True,2.5,3.2,2,2018/19
288,Antonio_Valencia_288,unknown,21,90,0,0,1,1.1,7.8,3.0,0.0,15,False,3.5,0.0,6,2018/19
288,Antonio_Valencia_288,unknown,38,16,0,0,0,1.7,1.6,12.1,3.0,5,True,2.5,0.0,1,2018/19
102,Aron_Gunnarsson_102,unknown,9,76,0,0,0,2.2,9.8,10.5,2.0,9,True,2.5,3.8,1,2018/19
102,Aron_Gunnarsson_102,unknown,10,72,0,0,0,2.0,18.2,1.3,0.0,12,False,3.5,3.8,2,2018/19
102,Aron_Gunnarsson_102,unknown,11,90,0,0,0,1.5,14.0,1.3,0.0,11,True,2.5,3.6,2,2018/19
102,Aron_Gunnarsson_102,unknown,12,90,0,0,0,6.0,14.8,33.2,12.0,3,True,2.5,1.8,2,2018/19
102,Aron_Gunnarsson_102,unknown,13,90,0,0,0,3.2,10.8,20.8,0.0,8,False,3.5,2.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,14,90,1,0,0,8.0,41.6,1.8,37.0,20,True,2.5,1.8,10,2018/19
102,Aron_Gunnarsson_102,unknown,15,90,0,0,0,1.4,10.0,2.7,1.0,19,False,3.5,2.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,16,90,0,0,1,1.7,16.0,1.3,0.0,16,True,2.5,2.2,3,2018/19
102,Aron_Gunnarsson_102,unknown,17,77,0,0,0,0.7,3.4,1.1,2.0,18,False,3.5,3.2,2,2018/19
102,Aron_Gunnarsson_102,unknown,18,82,0,0,0,0.2,0.6,1.8,0.0,14,True,2.5,3.0,1,2018/19
102,Aron_Gunnarsson_102,unknown,19,1,0,0,0,1.4,2.0,10.0,2.0,7,False,3.5,3.0,1,2018/19
102,Aron_Gunnarsson_102,unknown,20,90,0,0,1,4.4,28.4,15.4,0.0,11,False,3.5,2.8,3,2018/19
102,Aron_Gunnarsson_102,unknown,21,90,0,0,0,5.6,15.8,1.3,39.0,17,True,2.5,3.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,22,90,0,0,1,3.4,15.2,1.0,18.0,10,True,2.5,2.0,3,2018/19
102,Aron_Gunnarsson_102,unknown,24,90,0,0,0,1.2,9.4,1.8,1.0,1,False,3.5,2.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,25,90,0,1,1,9.0,33.8,34.0,22.0,2,True,2.5,1.8,6,2018/19
102,Aron_Gunnarsson_102,unknown,26,61,0,0,1,0.5,3.8,0.5,1.0,16,False,3.5,1.4,2,2018/19
102,Aron_Gunnarsson_102,unknown,28,90,0,0,0,3.2,18.2,11.6,2.0,8,True,2.5,1.6,2,2018/19
102,Aron_Gunnarsson_102,unknown,29,90,0,0,0,3.7,11.4,1.5,24.0,20,False,3.5,1.4,2,2018/19
102,Aron_Gunnarsson_102,unknown,30,90,0,0,1,5.2,16.6,14.5,21.0,19,True,2.5,1.5,3,2018/19
102,Aron_Gunnarsson_102,unknown,32,90,0,0,0,2.4,22.4,1.9,0.0,6,True,2.5,1.6666666666666667,1,2018/19
102,Aron_Gunnarsson_102,unknown,32,80,0,0,0,1.0,9.0,1.0,0.0,13,False,3.5,1.5,2,2018/19
102,Aron_Gunnarsson_102,unknown,34,90,0,0,0,3.9,11.6,22.2,5.0,4,False,3.5,1.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,34,54,0,0,0,2.4,5.2,10.9,8.0,3,False,3.5,0.0,1,2018/19
102,Aron_Gunnarsson_102,unknown,35,90,0,0,0,0.8,6.6,1.4,0.0,12,True,2.5,0.0,1,2018/19
102,Aron_Gunnarsson_102,unknown,36,86,0,0,0,1.8,7.4,10.7,0.0,9,False,3.5,0.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,37,90,0,0,0,1.9,13.0,1.8,4.0,7,True,2.5,0.0,2,2018/19
102,Aron_Gunnarsson_102,unknown,38,57,0,0,0,0.2,1.6,0.2,0.0,14,False,3.5,0.0,1,2018/19
410,Arthur_Masuaku_410,unknown,1,90,0,0,0,2.2,21.0,0.7,0.0,12,False,3.5,0.0,2,2018/19
410,Arthur_Masuaku_410,unknown,2,90,0,0,0,2.9,24.4,3.0,2.0,2,True,2.5,2.0,2,2018/19
410,Arthur_Masuaku_410,unknown,3,90,0,0,0,5.5,37.4,15.3,2.0,1,False,3.5,2.0,2,2018/19
410,Arthur_Masuaku_410,unknown,5,90,0,0,0,3.9,16.6,21.9,0.0,8,False,3.5,1.75,1,2018/19
410,Arthur_Masuaku_410,unknown,6,90,0,0,1,3.2,26.6,5.6,0.0,6,True,2.5,2.0,3,2018/19
410,Arthur_Masuaku_410,unknown,7,90,0,0,0,3.0,26.6,3.4,0.0,14,True,2.5,2.0,2,2018/19
410,Arthur_Masuaku_410,unknown,8,90,0,0,0,2.3,11.0,4.3,8.0,3,False,3.5,2.0,2,2018/19
410,Arthur_Masuaku_410,unknown,10,90,0,0,0,2.1,18.0,0.8,2.0,11,False,3.5,2.0,2,2018/19
410,Arthur_Masuaku_410,unknown,13,45,0,0,0,0.3,2.8,0.3,0.0,13,True,2.5,2.2,1,2018/19
410,Arthur_Masuaku_410,unknown,14,34,0,0,0,0.7,6.8,0.3,0.0,15,False,3.5,2.4,1,2018/19
410,Arthur_Masuaku_410,unknown,15,90,0,1,0,5.1,36.4,12.5,2.0,5,True,2.5,2.6,5,2018/19
410,Arthur_Masuaku_410,unknown,16,90,0,0,0,3.7,15.4,17.6,4.0,7,True,2.5,2.6,2,2018/19
410,Arthur_Masuaku_410,unknown,17,90,0,0,1,2.3,20.0,2.5,0.0,9,False,3.5,2.0,3,2018/19
410,Arthur_Masuaku_410,unknown,18,90,0,0,0,5.5,31.0,12.8,11.0,18,True,2.5,1.8,2,2018/19
410,Arthur_Masuaku_410,unknown,19,1,0,0,0,0.1,0.2,1.1,0.0,16,False,3.5,1.2,1,2018/19
410,Arthur_Masuaku_410,unknown,24,90,0,0,0,2.2,15.8,1.9,4.0,20,False,3.5,3.0,2,2018/19
410,Arthur_Masuaku_410,unknown,25,1,0,0,0,0.0,0.0,0.0,0.0,12,True,2.5,3.25,1,2018/19
410,Arthur_Masuaku_410,unknown,29,56,0,0,0,4.8,18.4,25.6,4.0,15,True,2.5,0.0,0,2018/19
410,Arthur_Masuaku_410,unknown,34,90,0,0,0,3.3,22.6,7.0,3.0,14,False,3.5,0.0,2,2018/19
410,Arthur_Masuaku_410,unknown,35,90,0,0,0,5.2,26.2,23.4,2.0,11,True,2.5,0.0,2,2018/19
410,Arthur_Masuaku_410,unknown,36,90,0,0,1,4.0,15.8,22.2,2.0,17,False,3.5,0.0,3,2018/19
410,Arthur_Masuaku_410,unknown,37,90,0,1,1,5.8,25.0,26.0,7.0,16,True,2.5,0.0,6,2018/19
410,Arthur_Masuaku_410,unknown,38,90,0,0,0,2.2,16.4,3.8,2.0,18,False,3.5,0.0,2,2018/19
25,Artur_Boruc_25,unknown,23,90,0,0,1,0.7,6.8,0.0,0.0,19,True,2.5,0.0,6,2018/19
25,Artur_Boruc_25,unknown,24,90,0,0,1,4.7,46.6,0.0,0.0,6,True,2.5,0.0,10,2018/19
25,Artur_Boruc_25,unknown,25,90,0,0,0,2.7,26.8,0.0,0.0,5,False,3.5,0.0,2,2018/19
25,Artur_Boruc_25,unknown,26,90,0,0,0,3.9,38.8,0.0,0.0,12,False,3.5,0.0,3,2018/19
25,Artur_Boruc_25,unknown,27,90,0,0,0,0.9,9.4,0.0,0.0,20,True,2.5,0.0,1,2018/19
25,Artur_Boruc_25,unknown,28,90,0,0,0,1.8,17.8,0.0,0.0,1,False,3.5,0.0,0,2018/19
25,Artur_Boruc_25,unknown,29,90,0,0,0,5.6,55.8,0.0,0.0,13,True,2.5,0.0,6,2018/19
25,Artur_Boruc_25,unknown,30,90,0,0,1,0.8,8.2,0.0,0.0,10,False,3.5,0.0,6,2018/19
25,Artur_Boruc_25,unknown,31,90,0,0,0,1.7,16.6,0.0,0.0,15,True,2.5,0.0,2,2018/19
25,Artur_Boruc_25,unknown,34,90,0,0,1,0.9,9.4,0.0,0.0,3,False,3.5,0.0,5,2018/19
25,Artur_Boruc_25,unknown,35,90,0,0,0,3.5,34.8,0.0,0.0,9,True,2.5,0.0,3,2018/19
25,Artur_Boruc_25,unknown,36,90,0,0,0,3.1,31.0,0.0,0.0,16,False,3.5,0.0,2,2018/19
96,Ashley Darel Jazz_Richards_96,unknown,5,45,0,0,0,1.0,8.6,1.0,0.0,6,False,3.5,0.5,0,2018/19
96,Ashley Darel Jazz_Richards_96,unknown,6,39,0,0,0,0.2,1.4,0.2,0.0,13,True,2.5,0.5,0,2018/19
96,Ashley Darel Jazz_Richards_96,unknown,9,13,0,0,0,0.3,2.2,0.3,0.0,9,True,2.5,1.0,1,2018/19
96,Ashley Darel Jazz_Richards_96,unknown,38,32,0,0,0,0.3,2.6,0.1,0.0,14,False,3.5,0.0,1,2018/19
85,Ashley_Barnes_85,unknown,1,14,0,0,0,2.3,5.2,10.3,7.0,16,False,3.5,0.0,1,2018/19
85,Ashley_Barnes_85,unknown,2,25,0,0,0,0.0,0.0,1.3,0.0,18,True,2.5,1.0,1,2018/19
85,Ashley_Barnes_85,unknown,3,24,0,0,0,0.0,0.0,0.0,0.0,9,False,3.5,1.0,1,2018/19
85,Ashley_Barnes_85,unknown,4,10,0,0,0,2.0,2.2,14.9,3.0,14,True,2.5,1.0,1,2018/19
85,Ashley_Barnes_85,unknown,5,55,0,0,0,3.2,2.4,11.1,18.0,20,False,3.5,1.0,1,2018/19
85,Ashley_Barnes_85,unknown,6,21,2,0,0,12.1,71.0,0.3,50.0,2,True,2.5,1.0,12,2018/19
85,Ashley_Barnes_85,unknown,8,60,0,0,1,0.3,0.2,0.6,2.0,10,True,2.5,3.4,2,2018/19
85,Ashley_Barnes_85,unknown,9,15,0,0,0,0.2,0.0,1.6,0.0,13,False,3.5,3.4,1,2018/19
85,Ashley_Barnes_85,unknown,10,25,0,0,0,0.6,1.2,0.7,4.0,6,True,2.5,3.4,1,2018/19
85,Ashley_Barnes_85,unknown,11,18,0,0,0,0.1,0.0,0.3,2.0,19,False,3.5,3.2,0,2018/19
85,Ashley_Barnes_85,unknown,12,17,0,0,0,0.1,1.0,0.0,0.0,11,False,3.5,1.0,1,2018/19
85,Ashley_Barnes_85,unknown,13,7,0,0,0,0.0,0.0,0.3,1.0,15,True,2.5,0.8,1,2018/19
85,Ashley_Barnes_85,unknown,14,10,0,0,0,0.5,0.0,1.1,7.0,7,False,3.5,0.8,1,2018/19
85,Ashley_Barnes_85,unknown,15,82,0,1,0,5.2,6.6,1.2,44.0,12,True,2.5,1.6,5,2018/19
85,Ashley_Barnes_85,unknown,16,84,0,0,1,5.7,4.8,12.3,40.0,3,True,2.5,2.0,2,2018/19
85,Ashley_Barnes_85,unknown,17,79,0,0,1,3.3,5.6,5.8,22.0,17,False,3.5,2.2,2,2018/19
85,Ashley_Barnes_85,unknown,18,76,1,0,0,8.2,31.8,14.1,36.0,1,False,3.5,3.4,7,2018/19
85,Ashley_Barnes_85,unknown,19,90,0,0,0,3.1,6.2,3.3,21.0,8,True,2.5,3.6,2,2018/19
85,Ashley_Barnes_85,unknown,20,90,0,1,1,15.0,23.0,44.6,82.0,19,True,2.5,3.4,4,2018/19
85,Ashley_Barnes_85,unknown,21,90,1,0,0,12.4,37.8,11.6,75.0,10,False,3.5,4.4,7,2018/19
85,Ashley_Barnes_85,unknown,22,90,0,0,0,6.1,20.4,34.8,6.0,9,True,2.5,4.4,2,2018/19
85,Ashley_Barnes_85,unknown,23,90,0,0,1,5.2,0.0,7.3,45.0,18,False,3.5,3.4,2,2018/19
85,Ashley_Barnes_85,unknown,24,90,1,0,0,8.3,41.8,22.0,19.0,14,False,3.5,4.2,6,2018/19
85,Ashley_Barnes_85,unknown,25,90,1,0,0,15.7,35.8,3.4,118.0,16,True,2.5,4.4,5,2018/19
85,Ashley_Barnes_85,unknown,26,90,1,1,0,10.3,56.0,14.5,32.0,3,False,3.5,5.2,11,2018/19
85,Ashley_Barnes_85,unknown,27,90,1,0,0,8.6,29.4,1.9,55.0,17,True,2.5,6.2,7,2018/19
85,Ashley_Barnes_85,unknown,28,70,0,0,0,3.5,2.4,10.7,22.0,15,False,3.5,6.2,2,2018/19
85,Ashley_Barnes_85,unknown,29,90,1,0,0,11.9,30.8,11.3,77.0,7,True,2.5,6.2,6,2018/19
85,Ashley_Barnes_85,unknown,30,85,0,0,0,1.4,8.4,1.2,4.0,12,False,3.5,5.6,2,2018/19
85,Ashley_Barnes_85,unknown,31,90,0,0,0,6.6,5.8,24.1,36.0,11,True,2.5,3.8,2,2018/19
85,Ashley_Barnes_85,unknown,32,90,0,0,1,3.1,10.4,2.4,18.0,20,True,2.5,2.8,2,2018/19
85,Ashley_Barnes_85,unknown,33,90,1,0,0,8.2,32.4,12.8,37.0,2,False,3.5,3.0,3,2018/19
85,Ashley_Barnes_85,unknown,34,90,0,0,1,3.8,10.2,12.3,15.0,5,True,2.5,2.0,1,2018/19
85,Ashley_Barnes_85,unknown,35,90,1,0,0,12.6,55.4,0.4,70.0,6,False,3.5,3.4,9,2018/19
85,Ashley_Barnes_85,unknown,36,90,0,0,0,2.1,12.2,2.4,6.0,13,True,2.5,3.4,2,2018/19
85,Ashley_Barnes_85,unknown,37,71,0,0,0,0.4,0.8,0.8,2.0,8,False,3.5,3.4,2,2018/19
85,Ashley_Barnes_85,unknown,38,90,1,0,0,10.8,30.0,12.2,66.0,1,True,2.5,3.8,5,2018/19
80,Ashley_Westwood_80,unknown,1,90,0,0,1,5.0,15.4,25.3,9.0,16,False,3.5,0.0,3,2018/19
80,Ashley_Westwood_80,unknown,2,90,0,0,0,3.6,16.4,16.5,3.0,18,True,2.5,3.0,2,2018/19
80,Ashley_Westwood_80,unknown,3,90,0,0,0,1.7,16.4,0.7,0.0,9,False,3.5,2.5,2,2018/19
80,Ashley_Westwood_80,unknown,4,90,0,0,0,3.3,14.0,18.9,0.0,14,True,2.5,2.3333333333333335,2,2018/19
80,Ashley_Westwood_80,unknown,5,11,0,0,0,0.8,3.8,4.3,0.0,20,False,3.5,2.25,1,2018/19
80,Ashley_Westwood_80,unknown,6,90,0,1,1,7.4,19.8,17.7,36.0,2,True,2.5,2.0,5,2018/19
80,Ashley_Westwood_80,unknown,7,90,0,1,0,6.4,34.2,27.4,2.0,5,False,3.5,2.4,4,2018/19
80,Ashley_Westwood_80,unknown,8,72,0,0,0,5.2,17.2,18.3,16.0,10,True,2.5,2.8,2,2018/19
80,Ashley_Westwood_80,unknown,9,21,0,0,0,0.3,2.6,0.2,0.0,13,False,3.5,2.8,1,2018/19
80,Ashley_Westwood_80,unknown,10,17,0,0,0,0.2,1.4,0.3,0.0,6,True,2.5,2.6,1,2018/19
80,Ashley_Westwood_80,unknown,11,90,0,1,0,4.1,26.0,14.5,0.0,19,False,3.5,2.6,5,2018/19
80,Ashley_Westwood_80,unknown,15,90,0,0,0,3.8,10.6,12.0,15.0,12,True,2.5,2.6,2,2018/19
80,Ashley_Westwood_80,unknown,16,90,0,0,1,5.7,19.6,29.5,8.0,3,True,2.5,2.6,3,2018/19
80,Ashley_Westwood_80,unknown,17,90,0,0,0,2.6,13.8,11.7,0.0,17,False,3.5,2.0,2,2018/19
80,Ashley_Westwood_80,unknown,18,90,0,0,0,3.3,10.2,3.8,19.0,1,False,3.5,3.2,1,2018/19
80,Ashley_Westwood_80,unknown,19,90,0,0,0,4.8,9.4,30.1,8.0,8,True,2.5,4.2,2,2018/19
80,Ashley_Westwood_80,unknown,20,90,0,1,1,8.5,32.4,48.5,4.0,19,True,2.5,4.2,8,2018/19
80,Ashley_Westwood_80,unknown,21,90,0,1,0,9.9,32.8,66.3,0.0,10,False,3.5,4.6,8,2018/19
80,Ashley_Westwood_80,unknown,22,90,0,0,0,1.6,9.0,7.2,0.0,9,True,2.5,5.2,2,2018/19
80,Ashley_Westwood_80,unknown,23,90,0,0,1,5.5,21.0,33.5,0.0,18,False,3.5,4.0,3,2018/19
80,Ashley_Westwood_80,unknown,24,90,0,1,0,4.5,32.2,11.2,2.0,14,False,3.5,2.6,5,2018/19
80,Ashley_Westwood_80,unknown,25,90,0,0,0,4.7,13.0,29.8,4.0,16,True,2.5,2.6,2,2018/19
80,Ashley_Westwood_80,unknown,26,90,0,0,0,3.3,13.0,19.5,0.0,3,False,3.5,3.4,1,2018/19
80,Ashley_Westwood_80,unknown,27,90,0,0,0,5.0,16.0,14.3,20.0,17,True,2.5,3.8,2,2018/19
80,Ashley_Westwood_80,unknown,29,90,0,1,0,10.3,35.2,56.9,11.0,7,True,2.5,4.2,7,2018/19
80,Ashley_Westwood_80,unknown,30,90,1,0,0,6.8,39.0,2.4,27.0,12,False,3.5,6.4,7,2018/19
80,Ashley_Westwood_80,unknown,31,90,0,0,0,3.9,15.4,19.6,4.0,11,True,2.5,5.6,2,2018/19
80,Ashley_Westwood_80,unknown,32,90,0,0,1,1.2,5.8,6.0,0.0,20,True,2.5,4.6,3,2018/19
80,Ashley_Westwood_80,unknown,33,90,1,1,0,12.3,63.4,30.3,29.0,2,False,3.5,4.6,13,2018/19
80,Ashley_Westwood_80,unknown,34,90,0,0,1,6.6,15.2,16.9,34.0,5,True,2.5,4.2,3,2018/19
80,Ashley_Westwood_80,unknown,35,90,0,0,0,1.2,8.8,3.5,0.0,6,False,3.5,2.0,2,2018/19
80,Ashley_Westwood_80,unknown,36,90,0,0,0,2.1,8.6,12.6,0.0,13,True,2.5,1.75,2,2018/19
80,Ashley_Westwood_80,unknown,37,90,0,0,0,3.4,16.4,15.6,2.0,8,False,3.5,1.6666666666666667,1,2018/19
80,Ashley_Westwood_80,unknown,38,90,0,0,0,3.3,15.0,17.8,0.0,1,True,2.5,1.5,2,2018/19
293,Ashley_Young_293,unknown,2,90,0,0,0,3.7,17.2,19.8,0.0,3,False,3.5,1.0,1,2018/19
293,Ashley_Young_293,unknown,5,90,0,1,0,6.6,18.6,45.3,2.0,18,False,3.5,2.5,5,2018/19
293,Ashley_Young_293,unknown,7,90,0,0,0,5.4,11.8,42.4,0.0,19,False,3.5,2.2,0,2018/19
293,Ashley_Young_293,unknown,8,90,0,1,0,8.1,34.6,42.3,4.0,15,True,2.5,1.4,4,2018/19
293,Ashley_Young_293,unknown,9,90,0,0,0,2.1,15.2,1.3,4.0,6,False,3.5,1.6,0,2018/19
293,Ashley_Young_293,unknown,10,90,0,0,0,0.9,7.2,1.9,0.0,8,True,2.5,1.8,2,2018/19
293,Ashley_Young_293,unknown,11,90,0,0,0,1.1,7.8,2.3,1.0,2,False,3.5,1.8,1,2018/19
293,Ashley_Young_293,unknown,12,90,0,0,0,1.1,10.2,0.9,0.0,13,False,3.5,3.8,1,2018/19
293,Ashley_Young_293,unknown,13,90,0,0,1,3.2,16.4,6.3,9.0,7,True,2.5,3.8,5,2018/19
293,Ashley_Young_293,unknown,14,90,0,0,0,7.6,15.6,38.6,22.0,16,False,3.5,4.0,0,2018/19
293,Ashley_Young_293,unknown,16,90,1,1,0,12.0,62.2,29.8,28.0,9,True,2.5,3.4,12,2018/19
293,Ashley_Young_293,unknown,17,90,0,0,0,5.9,43.4,15.9,0.0,12,False,3.5,2.2,1,2018/19
293,Ashley_Young_293,unknown,18,90,0,0,0,3.8,7.4,31.0,0.0,5,False,3.5,2.4,2,2018/19
293,Ashley_Young_293,unknown,19,37,0,0,0,0.9,5.4,1.3,2.0,10,True,2.5,2.2,1,2018/19
293,Ashley_Young_293,unknown,20,90,0,0,0,1.1,5.2,6.2,0.0,2,True,2.5,3.6,1,2018/19
293,Ashley_Young_293,unknown,22,90,0,0,1,2.5,8.2,16.6,0.0,17,False,3.5,4.8,6,2018/19
293,Ashley_Young_293,unknown,23,90,0,0,0,7.0,14.6,50.9,4.0,3,True,2.5,4.6,2,2018/19
293,Ashley_Young_293,unknown,24,90,0,0,0,5.8,12.0,42.7,3.0,4,True,2.5,4.6,1,2018/19
293,Ashley_Young_293,unknown,25,90,0,0,1,5.3,21.0,31.9,0.0,11,False,3.5,3.4,8,2018/19
293,Ashley_Young_293,unknown,27,90,0,0,1,6.0,20.6,38.9,0.0,12,True,2.5,0.2,5,2018/19
293,Ashley_Young_293,unknown,28,90,1,0,0,8.8,53.6,9.5,25.0,7,False,3.5,0.2,8,2018/19
