player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
39,Bernardo_Fernandes da Silva Junior_39,unknown,23,90,0,0,0,4.9,28.0,16.7,4.0,2,True,2.5,0.0,3,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,24,59,0,0,0,2.9,6.2,0.9,22.0,3,False,3.5,0.0,-1,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,25,90,0,0,0,5.5,23.0,2.8,29.0,19,False,3.5,0.0,1,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,27,1,0,0,0,0.0,0.0,0.0,0.0,15,False,3.5,0.0,1,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,41,9,0,0,0,0.4,4.2,0.1,0.0,12,True,2.5,0.0,1,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,42,18,0,0,0,1.3,2.4,0.8,10.0,14,False,3.5,0.0,1,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,44,90,0,0,0,3.1,19.0,11.9,0.0,11,True,2.5,0.0,0,2019/20
39,Bernardo_Fernandes da Silva Junior_39,unknown,47,17,0,0,0,0.7,5.8,1.2,0.0,5,False,3.5,0.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,1,90,0,0,1,3.5,6.8,18.5,10.0,7,False,3.5,0.0,2,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,2,90,1,0,1,12.9,53.2,34.9,41.0,18,True,2.5,2.0,11,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,3,61,0,0,0,0.9,2.8,1.7,4.0,2,False,3.5,6.5,2,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,4,14,0,0,0,1.6,2.8,1.5,12.0,20,True,2.5,5.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,5,19,0,0,0,2.3,0.8,4.6,18.0,3,False,3.5,4.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,6,54,0,0,0,2.4,5.8,12.6,6.0,15,True,2.5,3.4,0,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,9,90,1,0,1,10.1,47.2,12.8,41.0,19,True,2.5,2.6,10,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,10,29,0,0,0,0.2,0.0,0.7,2.0,4,False,3.5,3.2,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,15,55,0,1,0,4.0,22.6,17.0,0.0,10,False,3.5,2.2,4,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,16,4,0,0,0,0.2,1.4,0.5,0.0,6,True,2.5,3.2,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,17,70,0,0,1,2.6,9.0,14.0,3.0,12,False,3.5,4.2,3,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,19,76,0,0,1,6.1,11.6,37.8,12.0,5,True,2.5,3.4,3,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,22,71,0,0,1,8.4,16.4,51.6,16.0,4,True,2.5,1.4,3,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,23,45,0,0,0,0.6,0.6,3.8,2.0,19,False,3.5,1.4,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,24,82,0,1,1,8.4,28.6,27.5,28.0,13,True,2.5,1.4,6,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,26,64,1,0,0,6.6,42.6,2.3,21.0,7,True,2.5,1.4,8,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,27,30,0,0,0,5.7,14.2,40.6,2.0,1,False,3.5,1.4,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,28,27,0,0,0,0.2,0.8,1.4,0.0,12,True,2.5,1.4,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,29,45,0,0,0,0.7,4.2,3.2,0.0,6,False,3.5,1.5,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,39,2,0,0,0,0.0,0.0,0.0,0.0,10,True,2.5,1.6666666666666667,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,40,86,0,0,1,6.1,19.6,37.8,4.0,14,False,3.5,2.0,3,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,41,11,0,0,0,0.5,3.4,1.8,0.0,9,True,2.5,1.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,42,23,0,0,0,0.9,0.4,0.3,8.0,17,False,3.5,0.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,43,16,0,0,0,0.2,1.4,0.3,0.0,16,True,2.5,0.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,44,34,0,0,0,1.0,6.0,2.3,2.0,20,False,3.5,0.0,1,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,45,61,0,0,1,1.4,7.4,4.3,2.0,2,True,2.5,0.0,3,2019/20
152,Bernard_Anício Caldeira Duarte_152,unknown,47,20,0,0,0,2.3,5.4,15.3,2.0,3,True,2.5,0.0,1,2019/20
14,Bernd_Leno_14,unknown,1,90,0,0,1,1.8,18.0,0.0,0.0,13,False,3.5,0.0,7,2019/20
14,Bernd_Leno_14,unknown,2,90,0,0,0,2.6,26.4,0.0,0.0,5,True,2.5,7.0,3,2019/20
14,Bernd_Leno_14,unknown,3,90,0,0,0,1.9,19.0,0.0,0.0,10,False,3.5,5.0,1,2019/20
14,Bernd_Leno_14,unknown,4,90,0,0,0,3.0,29.6,0.0,0.0,17,True,2.5,3.6666666666666665,3,2019/20
14,Bernd_Leno_14,unknown,5,90,0,0,0,4.5,45.4,0.0,0.0,18,False,3.5,3.5,2,2019/20
14,Bernd_Leno_14,unknown,6,90,0,0,0,3.7,37.4,0.0,0.0,2,True,2.5,3.2,2,2019/20
14,Bernd_Leno_14,unknown,7,90,0,0,0,1.9,18.6,0.0,0.0,12,False,3.5,2.2,3,2019/20
14,Bernd_Leno_14,unknown,8,90,0,0,1,1.5,15.0,0.0,0.0,3,True,2.5,2.2,6,2019/20
14,Bernd_Leno_14,unknown,9,90,0,0,0,0.9,9.2,0.0,0.0,15,False,3.5,3.2,2,2019/20
14,Bernd_Leno_14,unknown,10,90,0,0,0,1.8,18.4,0.0,0.0,7,True,2.5,3.0,1,2019/20
14,Bernd_Leno_14,unknown,11,90,0,0,0,5.1,51.2,0.0,0.0,20,True,2.5,2.8,4,2019/20
14,Bernd_Leno_14,unknown,12,90,0,0,0,4.2,42.4,0.0,0.0,9,False,3.5,3.2,2,2019/20
14,Bernd_Leno_14,unknown,13,90,0,0,0,4.4,43.6,0.0,0.0,16,True,2.5,3.0,9,2019/20
14,Bernd_Leno_14,unknown,14,90,0,0,0,4.9,48.8,0.0,0.0,14,False,3.5,3.6,3,2019/20
14,Bernd_Leno_14,unknown,15,90,0,0,0,5.1,51.2,0.0,0.0,4,True,2.5,3.8,3,2019/20
14,Bernd_Leno_14,unknown,16,90,0,0,0,2.2,22.0,0.0,0.0,19,False,3.5,4.2,3,2019/20
14,Bernd_Leno_14,unknown,17,90,0,0,0,2.6,26.4,0.0,0.0,11,True,2.5,4.0,2,2019/20
14,Bernd_Leno_14,unknown,18,90,0,0,1,0.5,5.2,0.0,0.0,8,False,3.5,4.0,6,2019/20
14,Bernd_Leno_14,unknown,19,90,0,0,0,3.1,31.0,0.0,0.0,3,False,3.5,3.4,3,2019/20
14,Bernd_Leno_14,unknown,20,90,0,0,0,1.4,14.0,0.0,0.0,6,True,2.5,3.4,1,2019/20
14,Bernd_Leno_14,unknown,21,90,0,0,1,3.6,35.8,0.0,0.0,12,True,2.5,3.0,9,2019/20
14,Bernd_Leno_14,unknown,22,90,0,0,0,1.1,11.4,0.0,0.0,7,False,3.5,4.2,2,2019/20
14,Bernd_Leno_14,unknown,23,90,0,0,0,1.7,16.6,0.0,0.0,15,True,2.5,4.2,2,2019/20
14,Bernd_Leno_14,unknown,24,90,0,0,0,4.2,42.0,0.0,0.0,6,False,3.5,3.4,3,2019/20
14,Bernd_Leno_14,unknown,25,90,0,0,1,1.7,17.0,0.0,0.0,5,False,3.5,3.4,7,2019/20
14,Bernd_Leno_14,unknown,26,90,0,0,1,1.4,14.4,0.0,0.0,13,True,2.5,4.6,6,2019/20
14,Bernd_Leno_14,unknown,27,90,0,0,0,2.9,28.6,0.0,0.0,8,True,2.5,4.0,2,2019/20
14,Bernd_Leno_14,unknown,29,90,0,0,1,3.9,39.2,0.0,0.0,19,True,2.5,4.0,11,2019/20
14,Bernd_Leno_14,unknown,39,90,0,0,0,6.4,64.2,0.0,0.0,11,False,3.5,5.8,5,2019/20
14,Bernd_Leno_14,unknown,39,39,0,0,0,0.1,1.2,0.0,0.0,4,False,3.5,6.2,1,2019/20
533,Billy_Gilmour_533,unknown,4,6,0,0,0,0.1,0.4,0.8,0.0,15,True,2.5,0.0,1,2019/20
533,Billy_Gilmour_533,unknown,12,3,0,0,0,1.4,2.4,11.8,0.0,7,True,2.5,1.3333333333333333,1,2019/20
533,Billy_Gilmour_533,unknown,29,90,0,0,1,2.7,10.2,13.7,3.0,8,True,2.5,0.0,3,2019/20
533,Billy_Gilmour_533,unknown,40,1,0,0,0,1.1,1.2,10.0,0.0,11,True,2.5,0.0,1,2019/20
533,Billy_Gilmour_533,unknown,42,12,0,0,0,0.1,0.0,1.3,0.0,18,True,2.5,0.0,1,2019/20
533,Billy_Gilmour_533,unknown,43,79,0,0,0,3.7,17.2,17.7,2.0,7,False,3.5,0.0,2,2019/20
298,Billy_Sharp_298,unknown,1,8,1,0,0,6.8,32.4,0.5,35.0,3,False,3.5,0.0,8,2019/20
298,Billy_Sharp_298,unknown,3,36,0,0,0,2.2,4.4,13.8,4.0,9,True,2.5,4.5,1,2019/20
298,Billy_Sharp_298,unknown,5,20,0,0,0,3.5,0.4,30.8,4.0,16,True,2.5,2.0,-2,2019/20
298,Billy_Sharp_298,unknown,8,19,0,0,0,0.3,0.2,0.3,2.0,18,False,3.5,0.4,1,2019/20
298,Billy_Sharp_298,unknown,9,34,0,0,0,1.7,4.0,11.2,2.0,1,True,2.5,1.0,1,2019/20
298,Billy_Sharp_298,unknown,10,36,0,0,0,0.0,0.0,0.9,0.0,19,False,3.5,1.0,1,2019/20
298,Billy_Sharp_298,unknown,11,25,0,0,0,3.4,6.2,10.8,17.0,5,True,2.5,1.0,1,2019/20
298,Billy_Sharp_298,unknown,13,12,0,0,0,0.1,0.0,1.3,0.0,12,True,2.5,1.0,1,2019/20
298,Billy_Sharp_298,unknown,15,62,0,0,0,5.0,3.4,32.8,14.0,13,True,2.5,1.0,1,2019/20
298,Billy_Sharp_298,unknown,20,7,0,0,0,0.2,0.0,0.3,4.0,11,False,3.5,4.8,1,2019/20
298,Billy_Sharp_298,unknown,21,24,0,0,0,0.8,3.0,0.5,4.0,10,False,3.5,4.8,1,2019/20
298,Billy_Sharp_298,unknown,22,6,0,0,0,0.1,0.0,1.6,0.0,19,True,2.5,3.8,1,2019/20
298,Billy_Sharp_298,unknown,23,34,0,0,0,0.0,0.0,0.0,0.0,1,False,3.5,3.8,1,2019/20
298,Billy_Sharp_298,unknown,24,58,0,0,0,1.4,0.0,1.8,12.0,11,True,2.5,2.2,1,2019/20
298,Billy_Sharp_298,unknown,25,63,0,0,1,1.9,0.2,1.1,18.0,7,False,3.5,2.0,2,2019/20
298,Billy_Sharp_298,unknown,26,73,1,0,0,9.8,37.0,2.4,59.0,3,True,2.5,2.6,9,2019/20
298,Billy_Sharp_298,unknown,27,73,0,0,0,1.5,0.0,3.3,14.0,4,True,2.5,2.25,2,2019/20
298,Billy_Sharp_298,unknown,29,70,1,0,1,9.9,41.4,26.5,31.0,14,True,2.5,2.3333333333333335,9,2019/20
298,Billy_Sharp_298,unknown,39,68,0,0,1,0.9,0.0,1.4,8.0,2,False,3.5,3.0,2,2019/20
298,Billy_Sharp_298,unknown,39,73,0,0,0,3.6,0.0,10.9,28.0,13,False,3.5,5.0,2,2019/20
298,Billy_Sharp_298,unknown,42,36,0,1,0,3.4,19.2,10.5,4.0,5,False,3.5,0.0,4,2019/20
298,Billy_Sharp_298,unknown,43,70,0,0,1,0.9,0.2,1.0,8.0,20,True,2.5,0.0,2,2019/20
298,Billy_Sharp_298,unknown,45,31,0,0,0,3.9,3.2,1.1,35.0,9,False,3.5,0.0,1,2019/20
298,Billy_Sharp_298,unknown,46,30,0,0,0,0.2,0.0,0.5,2.0,8,True,2.5,0.0,1,2019/20
298,Billy_Sharp_298,unknown,47,69,0,1,0,8.4,20.2,20.9,43.0,16,False,3.5,0.0,5,2019/20
455,Bjorn_Engels_455,unknown,1,90,0,0,0,2.8,27.8,0.0,0.0,17,False,3.5,0.0,1,2019/20
455,Bjorn_Engels_455,unknown,2,90,0,0,0,2.4,14.2,0.6,9.0,3,True,2.5,1.0,1,2019/20
455,Bjorn_Engels_455,unknown,3,90,0,0,1,3.1,28.4,0.3,2.0,8,True,2.5,1.0,9,2019/20
455,Bjorn_Engels_455,unknown,4,90,0,0,0,2.0,19.0,0.9,0.0,7,False,3.5,3.6666666666666665,2,2019/20
455,Bjorn_Engels_455,unknown,5,90,0,0,1,1.9,18.0,0.7,0.0,19,True,2.5,3.25,7,2019/20
455,Bjorn_Engels_455,unknown,6,90,0,0,0,1.2,12.0,0.3,0.0,1,False,3.5,4.0,0,2019/20
455,Bjorn_Engels_455,unknown,7,90,0,0,0,0.9,8.2,0.4,0.0,5,True,2.5,3.8,1,2019/20
455,Bjorn_Engels_455,unknown,8,74,0,0,1,2.5,20.2,0.3,4.0,14,False,3.5,3.8,6,2019/20
455,Bjorn_Engels_455,unknown,9,90,0,0,0,2.1,15.0,1.5,4.0,4,True,2.5,3.2,2,2019/20
455,Bjorn_Engels_455,unknown,10,90,0,0,0,1.5,14.6,0.1,0.0,11,False,3.5,3.2,1,2019/20
455,Bjorn_Engels_455,unknown,11,90,0,0,0,2.8,28.2,0.1,0.0,10,True,2.5,2.0,1,2019/20
455,Bjorn_Engels_455,unknown,16,67,0,0,0,1.9,14.8,0.0,4.0,9,True,2.5,1.0,1,2019/20
455,Bjorn_Engels_455,unknown,17,90,0,0,0,2.9,29.0,0.3,0.0,15,False,3.5,2.2,1,2019/20
455,Bjorn_Engels_455,unknown,18,90,0,0,0,2.4,15.6,0.2,8.0,16,True,2.5,2.0,1,2019/20
455,Bjorn_Engels_455,unknown,25,45,0,0,0,3.5,11.8,15.9,7.0,3,False,3.5,0.0,1,2019/20
455,Bjorn_Engels_455,unknown,26,90,1,0,0,9.5,41.6,10.3,43.0,17,True,2.5,0.0,7,2019/20
455,Bjorn_Engels_455,unknown,29,90,0,0,0,1.1,11.2,0.0,0.0,9,False,3.5,0.0,0,2019/20
623,Borja_González Tomás_623,unknown,26,7,0,0,0,0.0,0.0,0.3,0.0,17,True,2.5,0.0,1,2019/20
623,Borja_González Tomás_623,unknown,27,9,0,0,0,0.4,0.2,1.4,2.0,16,False,3.5,1.0,1,2019/20
580,Brandon_Pierrick_580,unknown,21,7,0,0,0,2.7,4.4,21.0,2.0,14,False,3.5,1.0,1,2019/20
580,Brandon_Pierrick_580,unknown,40,6,0,0,0,0.2,2.0,0.0,0.0,10,False,3.5,0.0,1,2019/20
549,Brandon_Williams_549,unknown,9,1,0,0,0,0.0,0.0,0.0,0.0,10,True,2.5,1.0,1,2019/20
549,Brandon_Williams_549,unknown,11,9,0,0,0,1.4,2.2,11.5,0.0,3,False,3.5,2.25,1,2019/20
549,Brandon_Williams_549,unknown,12,90,0,0,0,4.7,15.2,12.8,19.0,4,True,2.5,1.8,1,2019/20
549,Brandon_Williams_549,unknown,13,90,1,0,0,8.8,47.8,23.3,17.0,15,False,3.5,2.6,6,2019/20
549,Brandon_Williams_549,unknown,14,78,0,0,0,1.9,12.4,3.0,4.0,2,True,2.5,4.4,0,2019/20
549,Brandon_Williams_549,unknown,20,90,0,0,1,4.4,12.2,27.8,4.0,5,False,3.5,2.8,5,2019/20
549,Brandon_Williams_549,unknown,22,90,0,1,1,5.0,15.6,18.3,16.0,14,True,2.5,2.0,10,2019/20
549,Brandon_Williams_549,unknown,23,74,0,0,0,1.2,7.8,2.0,2.0,10,False,3.5,2.2,2,2019/20
549,Brandon_Williams_549,unknown,24,68,0,0,0,2.4,5.0,13.4,6.0,5,True,2.5,2.4,1,2019/20
549,Brandon_Williams_549,unknown,26,90,0,0,1,3.4,14.0,13.9,6.0,6,False,3.5,3.3333333333333335,5,2019/20
549,Brandon_Williams_549,unknown,28,1,0,0,0,0.1,0.2,0.3,0.0,8,False,3.5,7.0,1,2019/20
549,Brandon_Williams_549,unknown,29,77,0,0,1,3.9,10.2,28.8,0.0,11,True,2.5,0.0,6,2019/20
549,Brandon_Williams_549,unknown,41,26,0,0,0,3.6,6.6,11.1,18.0,4,False,3.5,0.0,1,2019/20
549,Brandon_Williams_549,unknown,43,24,0,0,0,0.7,6.2,0.9,0.0,2,False,3.5,0.0,1,2019/20
549,Brandon_Williams_549,unknown,44,15,0,0,0,0.6,6.0,0.0,0.0,16,True,2.5,0.0,1,2019/20
549,Brandon_Williams_549,unknown,46,90,0,0,0,4.1,14.8,20.4,6.0,19,True,2.5,0.0,2,2019/20
549,Brandon_Williams_549,unknown,47,90,0,0,1,3.0,23.8,3.7,2.0,9,False,3.5,0.0,7,2019/20
609,Bruno André_Cavaco Jordao_609,unknown,47,6,0,0,0,1.3,2.6,10.4,0.0,6,False,3.5,0.0,1,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,25,90,0,0,1,6.4,23.4,10.9,30.0,20,True,2.5,0.0,2,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,26,90,0,1,1,6.9,23.6,41.6,4.0,6,False,3.5,2.0,6,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,27,90,1,1,1,15.5,68.4,55.4,31.0,18,True,2.5,4.0,14,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,28,90,1,0,0,13.3,51.6,24.5,57.0,8,False,3.5,7.333333333333333,10,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,29,87,0,1,1,8.5,25.4,39.8,20.0,11,True,2.5,8.0,6,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,39,90,1,0,0,12.4,52.4,26.6,45.0,17,False,3.5,7.6,9,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,40,79,0,0,1,5.7,12.8,21.0,23.0,15,True,2.5,9.0,3,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,41,63,2,0,1,12.1,71.6,23.1,26.0,4,False,3.5,8.4,15,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,42,90,1,2,0,18.9,83.6,75.5,30.0,3,True,2.5,8.6,15,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,43,70,1,1,1,13.0,59.6,44.9,25.0,2,False,3.5,9.6,14,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,44,83,0,1,0,5.0,21.4,24.8,4.0,16,True,2.5,11.2,5,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,45,90,0,1,1,8.8,12.0,39.8,36.0,7,False,3.5,10.4,6,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,46,90,0,0,0,4.8,8.8,34.2,5.0,19,True,2.5,11.0,1,2019/20
618,Bruno Miguel_Borges Fernandes_618,unknown,47,85,1,0,1,7.9,37.2,17.2,25.0,9,False,3.5,8.2,11,2019/20
541,Bukayo_Saka_541,unknown,6,45,0,0,0,2.9,8.4,15.3,5.0,2,True,2.5,1.0,1,2019/20
541,Bukayo_Saka_541,unknown,7,79,0,1,0,10.3,31.8,30.0,41.0,12,False,3.5,3.0,5,2019/20
541,Bukayo_Saka_541,unknown,8,82,0,0,1,6.3,12.2,26.3,24.0,3,True,2.5,3.0,3,2019/20
541,Bukayo_Saka_541,unknown,9,90,0,0,0,3.8,6.2,17.7,14.0,15,False,3.5,2.5,1,2019/20
541,Bukayo_Saka_541,unknown,10,29,0,0,0,0.5,1.8,0.7,2.0,7,True,2.5,2.2,1,2019/20
541,Bukayo_Saka_541,unknown,11,17,0,0,0,0.7,4.0,1.4,2.0,20,True,2.5,2.2,1,2019/20
541,Bukayo_Saka_541,unknown,14,12,0,0,0,1.5,4.0,4.8,6.0,14,False,3.5,1.2,1,2019/20
541,Bukayo_Saka_541,unknown,17,50,0,0,0,1.1,8.0,1.1,2.0,11,True,2.5,1.4,1,2019/20
541,Bukayo_Saka_541,unknown,18,90,0,0,1,1.9,16.6,2.0,0.0,8,False,3.5,2.2,2,2019/20
541,Bukayo_Saka_541,unknown,19,90,0,0,0,3.5,13.8,11.6,10.0,3,False,3.5,2.2,2,2019/20
541,Bukayo_Saka_541,unknown,20,90,0,0,0,2.0,8.2,12.2,0.0,6,True,2.5,2.0,2,2019/20
541,Bukayo_Saka_541,unknown,21,21,0,0,0,2.4,6.6,0.8,17.0,12,True,2.5,2.6,0,2019/20
541,Bukayo_Saka_541,unknown,23,90,0,1,0,2.5,13.6,5.2,6.0,15,True,2.5,3.6,5,2019/20
541,Bukayo_Saka_541,unknown,24,90,0,0,0,2.4,20.2,2.0,2.0,6,False,3.5,3.6,2,2019/20
541,Bukayo_Saka_541,unknown,25,45,0,0,0,0.2,0.6,1.1,0.0,5,False,3.5,4.4,1,2019/20
541,Bukayo_Saka_541,unknown,26,90,0,1,1,5.3,25.6,15.4,12.0,13,True,2.5,3.8,5,2019/20
541,Bukayo_Saka_541,unknown,27,72,0,1,0,5.9,28.0,27.1,4.0,8,True,2.5,4.4,7,2019/20
541,Bukayo_Saka_541,unknown,29,90,0,0,1,5.7,15.6,37.2,4.0,19,True,2.5,5.0,3,2019/20
541,Bukayo_Saka_541,unknown,39,90,0,0,0,2.1,5.2,15.3,0.0,11,False,3.5,4.6,2,2019/20
541,Bukayo_Saka_541,unknown,39,86,0,1,0,5.4,18.4,13.0,23.0,4,False,3.5,4.0,5,2019/20
541,Bukayo_Saka_541,unknown,40,90,0,0,1,4.2,10.8,27.6,4.0,16,False,3.5,3.8,2,2019/20
541,Bukayo_Saka_541,unknown,42,75,1,0,1,5.7,38.4,1.7,17.0,20,False,3.5,1.0,10,2019/20
541,Bukayo_Saka_541,unknown,43,70,0,1,1,9.0,25.8,36.8,27.0,9,True,2.5,1.5,6,2019/20
541,Bukayo_Saka_541,unknown,44,20,0,0,0,2.4,2.2,1.8,20.0,17,False,3.5,1.0,0,2019/20
541,Bukayo_Saka_541,unknown,45,84,0,0,0,0.1,0.0,1.8,0.0,10,True,2.5,0.0,2,2019/20
541,Bukayo_Saka_541,unknown,46,59,0,0,0,2.0,1.2,12.6,6.0,2,False,3.5,0.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,7,27,0,1,0,3.5,21.4,13.9,0.0,4,True,2.5,3.2,4,2019/20
116,Callum_Hudson-Odoi_116,unknown,8,79,0,1,0,10.6,26.6,34.8,45.0,16,False,3.5,2.4,5,2019/20
116,Callum_Hudson-Odoi_116,unknown,9,90,0,1,1,14.4,29.6,72.0,42.0,13,True,2.5,0.8,9,2019/20
116,Callum_Hudson-Odoi_116,unknown,10,18,0,0,0,3.3,6.2,15.8,11.0,5,False,3.5,1.0,0,2019/20
116,Callum_Hudson-Odoi_116,unknown,11,7,0,0,0,0.3,1.2,1.3,0.0,18,False,3.5,1.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,12,10,0,0,0,0.0,0.0,0.3,1.0,7,True,2.5,1.2,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,14,19,0,0,0,1.3,5.4,3.3,4.0,19,True,2.5,1.2,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,15,4,0,0,0,3.0,2.0,0.3,28.0,2,True,2.5,2.6,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,16,19,0,0,0,2.7,3.6,1.6,22.0,8,False,3.5,2.8,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,17,25,0,0,0,1.3,0.0,10.6,4.0,3,True,2.5,3.4,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,19,66,0,0,0,5.3,5.0,18.7,29.0,16,True,2.5,3.6,2,2019/20
116,Callum_Hudson-Odoi_116,unknown,20,20,0,0,0,1.3,1.6,3.8,8.0,1,False,3.5,2.2,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,21,24,0,0,0,5.3,2.2,4.9,46.0,4,False,3.5,2.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,22,90,1,0,1,13.1,46.8,40.7,43.0,5,True,2.5,1.8,8,2019/20
116,Callum_Hudson-Odoi_116,unknown,23,90,0,0,0,5.8,7.4,40.0,11.0,13,False,3.5,1.6,2,2019/20
116,Callum_Hudson-Odoi_116,unknown,24,90,0,1,0,9.5,37.0,40.5,17.0,1,True,2.5,1.75,5,2019/20
116,Callum_Hudson-Odoi_116,unknown,25,90,0,0,0,2.9,8.8,8.0,12.0,9,False,3.5,2.0,2,2019/20
116,Callum_Hudson-Odoi_116,unknown,42,14,0,0,0,0.2,2.0,0.3,0.0,18,True,2.5,0.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,44,15,0,0,0,2.1,4.2,14.6,2.0,15,False,3.5,0.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,45,9,0,0,0,0.3,2.2,0.9,0.0,14,True,2.5,0.0,1,2019/20
116,Callum_Hudson-Odoi_116,unknown,46,31,0,1,0,3.5,20.6,14.8,0.0,10,False,3.5,0.0,4,2019/20
116,Callum_Hudson-Odoi_116,unknown,47,12,0,0,0,0.2,1.4,0.3,0.0,20,True,2.5,0.0,1,2019/20
453,Callum_Robinson_453,unknown,1,90,0,0,0,3.5,4.6,0.9,29.0,3,False,3.5,0.0,2,2019/20
453,Callum_Robinson_453,unknown,2,55,0,0,0,2.3,0.0,2.3,21.0,7,True,2.5,2.0,1,2019/20
453,Callum_Robinson_453,unknown,3,53,0,0,0,0.5,0.0,2.0,4.0,9,True,2.5,1.5,1,2019/20
453,Callum_Robinson_453,unknown,4,90,1,1,0,7.8,34.0,4.0,40.0,6,False,3.5,1.3333333333333333,11,2019/20
453,Callum_Robinson_453,unknown,5,6,0,0,0,0.0,0.2,0.1,0.0,16,True,2.5,3.75,1,2019/20
453,Callum_Robinson_453,unknown,6,61,0,0,1,0.1,1.0,0.3,0.0,8,False,3.5,3.2,3,2019/20
453,Callum_Robinson_453,unknown,7,59,0,0,0,1.5,0.0,6.1,10.0,10,True,2.5,3.4,1,2019/20
453,Callum_Robinson_453,unknown,8,70,0,0,1,4.3,5.4,1.7,36.0,18,False,3.5,3.4,3,2019/20
453,Callum_Robinson_453,unknown,10,53,0,0,0,1.9,3.4,11.1,4.0,19,False,3.5,1.8,1,2019/20
453,Callum_Robinson_453,unknown,12,3,0,0,0,0.0,0.0,0.0,0.0,17,False,3.5,2.0,1,2019/20
453,Callum_Robinson_453,unknown,13,7,0,1,0,3.0,17.0,10.6,2.0,12,True,2.5,2.0,4,2019/20
453,Callum_Robinson_453,unknown,14,4,0,0,0,0.2,1.4,0.5,0.0,20,False,3.5,1.4,1,2019/20
453,Callum_Robinson_453,unknown,16,25,0,0,0,0.5,0.0,1.5,6.0,14,False,3.5,1.4,0,2019/20
453,Callum_Robinson_453,unknown,20,58,0,0,0,2.4,5.4,17.0,2.0,11,False,3.5,1.0,1,2019/20
453,Callum_Robinson_453,unknown,23,23,0,0,0,2.2,5.4,14.7,2.0,1,False,3.5,0.0,1,2019/20
453,Callum_Robinson_453,unknown,24,12,0,0,0,0.2,2.0,0.0,0.0,11,True,2.5,0.0,1,2019/20
