player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
327,David_De Gea Quintana_327,unknown,30,90,0,0,1,0.8,8.4,0.0,0.0,8,True,2.5,4.4,6,2022/23
327,David_De Gea Quintana_327,unknown,31,90,0,0,1,0.6,6.0,0.0,0.0,16,False,3.5,4.2,6,2022/23
327,David_De Gea Quintana_327,unknown,33,90,0,0,0,3.6,36.2,0.0,0.0,18,False,3.5,5.6,2,2022/23
327,David_De Gea Quintana_327,unknown,34,90,0,0,1,1.3,13.4,0.0,0.0,2,True,2.5,4.4,6,2022/23
327,David_De Gea Quintana_327,unknown,34,90,0,0,0,3.6,35.6,0.0,0.0,5,False,3.5,4.4,3,2022/23
327,David_De Gea Quintana_327,unknown,35,90,0,0,0,2.3,22.6,0.0,0.0,19,False,3.5,4.6,3,2022/23
327,David_De Gea Quintana_327,unknown,36,90,0,0,1,0.2,1.8,0.0,0.0,20,True,2.5,4.0,6,2022/23
327,David_De Gea Quintana_327,unknown,37,90,0,0,0,2.8,28.0,0.0,0.0,6,True,2.5,4.2,3,2022/23
327,David_De Gea Quintana_327,unknown,37,90,0,0,1,3.6,35.6,0.0,0.0,3,False,3.5,4.0,7,2022/23
327,David_De Gea Quintana_327,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,9,True,2.5,4.4,7,2022/23
676,David_Ozoh_676,unknown,21,1,0,0,0,0.1,0.0,0.8,0.0,15,True,2.5,1.0,1,2022/23
81,David_Raya Martin_81,unknown,1,90,0,0,0,2.0,19.8,0.0,0.0,10,False,3.5,0.0,2,2022/23
81,David_Raya Martin_81,unknown,2,90,0,0,1,2.8,27.6,0.0,0.0,14,True,2.5,2.0,7,2022/23
81,David_Raya Martin_81,unknown,3,90,0,0,0,4.4,43.8,0.0,0.0,9,False,3.5,4.5,3,2022/23
81,David_Raya Martin_81,unknown,4,90,0,0,0,4.1,41.0,0.0,0.0,8,True,2.5,4.0,6,2022/23
81,David_Raya Martin_81,unknown,5,90,0,0,0,2.0,20.0,0.0,0.0,7,False,3.5,4.5,3,2022/23
81,David_Raya Martin_81,unknown,6,90,0,0,0,4.2,32.4,10.0,0.0,11,True,2.5,4.2,2,2022/23
81,David_Raya Martin_81,unknown,8,90,0,0,0,3.7,36.8,0.0,0.0,1,True,2.5,4.2,2,2022/23
81,David_Raya Martin_81,unknown,9,90,0,0,1,0.7,6.6,0.0,0.0,3,False,3.5,3.2,6,2022/23
81,David_Raya Martin_81,unknown,10,90,0,0,0,1.0,10.4,0.0,0.0,15,False,3.5,3.8,0,2022/23
81,David_Raya Martin_81,unknown,11,90,0,0,1,4.8,47.8,0.0,0.0,5,True,2.5,2.6,10,2022/23
81,David_Raya Martin_81,unknown,12,90,0,0,1,3.2,31.6,0.0,0.0,6,True,2.5,4.0,10,2022/23
81,David_Raya Martin_81,unknown,13,90,0,0,0,4.9,49.4,0.0,0.0,2,False,3.5,5.6,2,2022/23
81,David_Raya Martin_81,unknown,14,90,0,0,0,2.9,29.0,0.0,0.0,20,True,2.5,5.6,3,2022/23
81,David_Raya Martin_81,unknown,15,90,0,0,0,4.5,45.2,0.0,0.0,16,False,3.5,5.0,2,2022/23
81,David_Raya Martin_81,unknown,16,90,0,0,0,3.3,33.0,0.0,0.0,13,False,3.5,5.4,3,2022/23
81,David_Raya Martin_81,unknown,17,90,0,0,0,3.6,36.4,0.0,0.0,18,True,2.5,4.0,3,2022/23
81,David_Raya Martin_81,unknown,18,90,0,0,1,3.8,37.6,0.0,0.0,19,False,3.5,2.6,9,2022/23
81,David_Raya Martin_81,unknown,19,90,0,0,0,2.7,26.4,0.1,0.0,12,True,2.5,4.0,3,2022/23
81,David_Raya Martin_81,unknown,20,90,0,0,1,1.4,13.6,0.0,0.0,3,True,2.5,4.0,5,2022/23
81,David_Raya Martin_81,unknown,21,90,0,0,1,4.1,30.8,10.0,0.0,11,False,3.5,4.6,10,2022/23
81,David_Raya Martin_81,unknown,22,90,0,0,1,3.1,30.6,0.0,0.0,17,True,2.5,6.0,7,2022/23
81,David_Raya Martin_81,unknown,23,90,0,0,0,4.6,45.8,0.0,0.0,1,False,3.5,6.8,6,2022/23
81,David_Raya Martin_81,unknown,24,90,0,0,0,2.6,25.8,0.0,0.0,7,True,2.5,6.2,3,2022/23
81,David_Raya Martin_81,unknown,26,90,0,0,0,1.9,19.0,0.0,0.0,9,True,2.5,6.2,2,2022/23
81,David_Raya Martin_81,unknown,27,90,0,0,0,4.5,41.4,0.0,4.0,8,False,3.5,5.6,3,2022/23
81,David_Raya Martin_81,unknown,27,90,0,0,1,0.5,5.2,0.0,0.0,17,False,3.5,4.2,6,2022/23
81,David_Raya Martin_81,unknown,28,90,0,0,0,0.6,6.2,0.0,0.0,10,True,2.5,4.0,2,2022/23
81,David_Raya Martin_81,unknown,29,90,0,0,0,1.7,16.6,0.0,0.0,14,False,3.5,3.0,2,2022/23
81,David_Raya Martin_81,unknown,29,90,0,0,0,7.5,74.8,0.0,0.0,5,False,3.5,3.2,6,2022/23
81,David_Raya Martin_81,unknown,30,90,0,0,0,2.2,21.8,0.0,0.0,15,True,2.5,3.8,0,2022/23
81,David_Raya Martin_81,unknown,31,90,0,0,0,5.1,50.8,0.0,0.0,20,False,3.5,3.2,5,2022/23
81,David_Raya Martin_81,unknown,32,90,0,0,0,0.7,6.6,0.0,0.0,2,True,2.5,3.0,2,2022/23
81,David_Raya Martin_81,unknown,33,90,0,0,1,3.5,35.4,0.0,0.0,6,False,3.5,3.0,9,2022/23
81,David_Raya Martin_81,unknown,34,90,0,0,0,1.6,15.8,0.0,0.0,16,True,2.5,4.4,2,2022/23
81,David_Raya Martin_81,unknown,35,90,0,0,0,2.4,24.4,0.0,0.0,12,False,3.5,3.6,3,2022/23
81,David_Raya Martin_81,unknown,36,90,0,0,1,3.3,33.4,0.0,0.0,19,True,2.5,4.2,7,2022/23
81,David_Raya Martin_81,unknown,37,90,0,0,0,5.3,52.6,0.0,0.0,18,False,3.5,4.6,4,2022/23
81,David_Raya Martin_81,unknown,38,90,0,0,1,0.0,0.0,0.0,0.0,13,True,2.5,5.0,6,2022/23
435,Davinson_Sánchez_435,unknown,3,90,0,0,1,3.7,25.2,0.9,11.0,20,True,2.5,6.5,6,2022/23
435,Davinson_Sánchez_435,unknown,4,90,0,0,1,2.5,24.4,0.5,0.0,16,False,3.5,4.666666666666667,7,2022/23
435,Davinson_Sánchez_435,unknown,5,90,0,0,0,2.8,20.2,1.2,7.0,19,False,3.5,3.5,1,2022/23
435,Davinson_Sánchez_435,unknown,8,58,0,0,0,2.8,8.6,0.5,19.0,10,True,2.5,2.0,0,2022/23
435,Davinson_Sánchez_435,unknown,9,19,0,0,0,0.6,6.0,0.0,0.0,1,False,3.5,0.8,1,2022/23
435,Davinson_Sánchez_435,unknown,11,3,0,0,0,0.3,3.2,0.1,0.0,8,True,2.5,0.8,1,2022/23
435,Davinson_Sánchez_435,unknown,12,8,0,0,0,0.3,2.2,1.0,0.0,14,False,3.5,0.8,1,2022/23
435,Davinson_Sánchez_435,unknown,13,80,0,0,0,3.3,14.2,15.0,4.0,15,True,2.5,0.8,1,2022/23
435,Davinson_Sánchez_435,unknown,14,56,0,0,0,1.1,7.0,3.6,0.0,3,False,3.5,0.8,0,2022/23
435,Davinson_Sánchez_435,unknown,16,33,0,0,0,1.3,11.8,0.8,0.0,11,True,2.5,1.0,1,2022/23
435,Davinson_Sánchez_435,unknown,17,23,0,0,0,1.5,6.8,1.2,7.0,4,False,3.5,0.8,1,2022/23
435,Davinson_Sánchez_435,unknown,22,2,0,0,0,0.0,0.0,0.0,0.0,13,True,2.5,1.5,1,2022/23
435,Davinson_Sánchez_435,unknown,23,14,0,0,0,0.4,2.8,0.8,0.0,10,False,3.5,2.0,1,2022/23
435,Davinson_Sánchez_435,unknown,29,13,0,0,0,0.2,1.6,0.3,0.0,8,False,3.5,0.0,1,2022/23
435,Davinson_Sánchez_435,unknown,31,22,0,0,0,0.7,6.0,0.8,0.0,3,True,2.5,0.0,0,2022/23
435,Davinson_Sánchez_435,unknown,32,67,0,0,0,2.2,21.4,0.8,0.0,15,False,3.5,0.0,2,2022/23
435,Davinson_Sánchez_435,unknown,37,90,0,0,0,2.6,19.2,2.4,4.0,4,True,2.5,0.0,1,2022/23
435,Davinson_Sánchez_435,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,11,False,3.5,0.0,2,2022/23
398,Dean_Henderson_398,unknown,1,90,0,0,0,4.8,48.0,0.0,0.0,15,False,3.5,0.0,3,2022/23
398,Dean_Henderson_398,unknown,2,90,0,0,1,5.0,50.0,0.0,0.0,19,True,2.5,3.0,14,2022/23
398,Dean_Henderson_398,unknown,3,90,0,0,0,4.9,48.8,0.0,0.0,8,False,3.5,8.5,4,2022/23
398,Dean_Henderson_398,unknown,4,90,0,0,0,5.2,52.2,0.0,0.0,18,True,2.5,7.0,9,2022/23
398,Dean_Henderson_398,unknown,5,90,0,0,0,2.0,19.8,0.0,0.0,13,False,3.5,7.5,0,2022/23
398,Dean_Henderson_398,unknown,6,90,0,0,0,0.3,2.8,0.0,0.0,3,True,2.5,6.0,1,2022/23
398,Dean_Henderson_398,unknown,8,90,0,0,0,3.3,32.8,0.0,0.0,9,True,2.5,5.6,2,2022/23
398,Dean_Henderson_398,unknown,9,90,0,0,0,2.9,29.2,0.0,0.0,10,False,3.5,3.2,1,2022/23
398,Dean_Henderson_398,unknown,10,90,0,0,0,1.2,11.8,0.0,0.0,2,True,2.5,2.6,2,2022/23
398,Dean_Henderson_398,unknown,11,90,0,0,0,0.7,7.0,0.0,0.0,20,False,3.5,1.2,2,2022/23
398,Dean_Henderson_398,unknown,12,90,0,0,1,5.6,56.2,0.0,0.0,5,False,3.5,1.6,11,2022/23
398,Dean_Henderson_398,unknown,13,90,0,0,1,5.3,53.2,0.0,0.0,12,True,2.5,3.6,11,2022/23
398,Dean_Henderson_398,unknown,14,90,0,0,0,3.7,36.6,0.0,0.0,1,False,3.5,5.4,1,2022/23
398,Dean_Henderson_398,unknown,15,90,0,0,0,0.0,0.0,0.0,0.0,4,True,2.5,5.4,0,2022/23
398,Dean_Henderson_398,unknown,16,90,0,0,1,0.4,3.6,0.0,0.0,7,True,2.5,5.0,6,2022/23
398,Dean_Henderson_398,unknown,18,90,0,0,0,1.0,10.4,0.0,0.0,6,True,2.5,4.0,2,2022/23
398,Dean_Henderson_398,unknown,19,90,0,0,1,0.3,2.6,0.0,0.0,17,False,3.5,3.2,7,2022/23
398,Dean_Henderson_398,unknown,20,90,0,0,1,0.9,9.4,0.0,0.0,10,True,2.5,4.2,6,2022/23
467,Declan_Rice_467,unknown,1,90,0,0,0,2.5,19.8,1.3,4.0,13,True,2.5,0.0,2,2022/23
467,Declan_Rice_467,unknown,2,90,0,0,0,4.1,19.8,6.3,15.0,16,False,3.5,2.0,-1,2022/23
467,Declan_Rice_467,unknown,3,90,0,0,0,5.1,15.2,23.6,12.0,5,True,2.5,0.5,2,2022/23
467,Declan_Rice_467,unknown,4,90,0,1,1,5.3,29.8,22.5,1.0,2,False,3.5,1.0,6,2022/23
467,Declan_Rice_467,unknown,5,90,0,0,0,5.3,21.6,16.0,15.0,18,True,2.5,2.25,3,2022/23
467,Declan_Rice_467,unknown,6,90,0,1,0,3.6,21.4,12.1,2.0,6,False,3.5,2.4,6,2022/23
467,Declan_Rice_467,unknown,8,90,0,0,0,3.4,16.0,14.3,4.0,8,False,3.5,3.2,2,2022/23
467,Declan_Rice_467,unknown,9,90,0,0,1,5.6,22.4,25.4,8.0,20,True,2.5,3.8,2,2022/23
467,Declan_Rice_467,unknown,10,90,0,0,0,2.4,16.6,4.9,2.0,9,True,2.5,3.8,2,2022/23
467,Declan_Rice_467,unknown,11,90,1,0,0,9.3,53.0,25.3,15.0,17,False,3.5,3.0,10,2022/23
467,Declan_Rice_467,unknown,12,90,0,0,0,4.6,27.2,18.7,0.0,12,False,3.5,4.4,2,2022/23
467,Declan_Rice_467,unknown,13,90,0,0,1,7.5,22.4,34.0,19.0,3,True,2.5,3.6,3,2022/23
467,Declan_Rice_467,unknown,14,90,0,0,0,5.5,25.6,13.9,15.0,14,False,3.5,3.8,2,2022/23
467,Declan_Rice_467,unknown,15,90,0,0,0,2.6,11.4,13.8,1.0,7,True,2.5,3.8,2,2022/23
467,Declan_Rice_467,unknown,16,90,0,0,0,3.2,11.2,14.8,6.0,10,True,2.5,3.8,2,2022/23
467,Declan_Rice_467,unknown,17,90,0,0,0,3.8,15.2,22.8,0.0,1,False,3.5,2.2,2,2022/23
467,Declan_Rice_467,unknown,18,90,0,0,0,3.0,14.0,15.4,1.0,4,True,2.5,2.2,2,2022/23
467,Declan_Rice_467,unknown,19,90,0,0,0,1.9,4.4,11.5,3.0,11,False,3.5,2.0,2,2022/23
467,Declan_Rice_467,unknown,20,90,0,0,0,5.4,17.6,30.1,6.0,20,False,3.5,2.0,1,2022/23
467,Declan_Rice_467,unknown,21,90,0,0,1,3.9,19.0,16.4,4.0,8,True,2.5,1.8,3,2022/23
467,Declan_Rice_467,unknown,22,90,0,1,0,2.8,15.6,12.3,0.0,15,False,3.5,2.0,7,2022/23
467,Declan_Rice_467,unknown,23,90,0,0,0,2.4,19.6,1.3,3.0,6,True,2.5,3.0,2,2022/23
467,Declan_Rice_467,unknown,24,90,0,0,0,2.1,12.4,9.0,0.0,18,False,3.5,3.0,2,2022/23
467,Declan_Rice_467,unknown,25,90,1,0,1,11.4,57.4,49.3,7.0,16,True,2.5,3.0,10,2022/23
467,Declan_Rice_467,unknown,26,90,0,0,0,0.8,6.8,1.5,0.0,5,False,3.5,4.8,1,2022/23
467,Declan_Rice_467,unknown,27,90,0,0,0,5.2,23.6,28.6,0.0,2,True,2.5,4.4,2,2022/23
467,Declan_Rice_467,unknown,29,90,0,0,0,3.7,19.8,14.1,3.0,15,True,2.5,3.4,2,2022/23
467,Declan_Rice_467,unknown,29,90,0,0,1,2.4,22.2,1.8,0.0,17,True,2.5,3.4,3,2022/23
467,Declan_Rice_467,unknown,30,90,0,0,1,3.0,22.0,0.8,7.0,9,False,3.5,3.6,2,2022/23
467,Declan_Rice_467,unknown,31,90,0,0,0,2.3,17.0,2.0,4.0,1,True,2.5,2.0,2,2022/23
467,Declan_Rice_467,unknown,32,90,1,0,1,8.3,50.4,13.8,19.0,3,False,3.5,2.2,9,2022/23
467,Declan_Rice_467,unknown,33,90,0,0,0,5.1,24.4,26.2,0.0,12,True,2.5,3.6,2,2022/23
467,Declan_Rice_467,unknown,34,90,0,0,0,2.3,18.0,5.3,0.0,7,False,3.5,3.6,2,2022/23
467,Declan_Rice_467,unknown,35,90,0,0,1,3.4,15.8,7.7,10.0,14,True,2.5,3.6,3,2022/23
467,Declan_Rice_467,unknown,36,32,0,0,0,0.7,4.8,1.8,0.0,4,False,3.5,3.4,1,2022/23
467,Declan_Rice_467,unknown,37,90,1,0,0,8.8,44.2,3.8,40.0,11,True,2.5,3.4,9,2022/23
467,Declan_Rice_467,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,10,False,3.5,3.4,2,2022/23
446,Dejan_Kulusevski_446,unknown,1,85,1,1,0,15.3,65.8,40.3,47.0,17,True,2.5,0.0,13,2022/23
446,Dejan_Kulusevski_446,unknown,2,90,0,0,0,0.6,3.0,1.1,2.0,6,False,3.5,13.0,2,2022/23
446,Dejan_Kulusevski_446,unknown,3,85,0,0,1,6.0,8.0,39.8,12.0,20,True,2.5,7.5,3,2022/23
446,Dejan_Kulusevski_446,unknown,4,82,0,1,1,10.2,21.8,35.9,44.0,16,False,3.5,6.0,6,2022/23
446,Dejan_Kulusevski_446,unknown,5,75,0,0,0,7.3,7.0,26.2,40.0,19,False,3.5,6.0,2,2022/23
446,Dejan_Kulusevski_446,unknown,6,12,0,0,0,0.3,0.2,0.6,2.0,9,True,2.5,5.2,1,2022/23
446,Dejan_Kulusevski_446,unknown,8,69,0,1,0,6.0,24.0,16.3,20.0,10,True,2.5,2.8,5,2022/23
446,Dejan_Kulusevski_446,unknown,15,22,0,1,0,3.7,19.4,15.5,2.0,12,True,2.5,4.2,4,2022/23
446,Dejan_Kulusevski_446,unknown,16,89,0,1,0,13.4,28.2,46.3,59.0,11,True,2.5,3.8,5,2022/23
446,Dejan_Kulusevski_446,unknown,17,90,0,0,0,7.1,18.0,28.3,25.0,4,False,3.5,3.8,2,2022/23
446,Dejan_Kulusevski_446,unknown,20,87,0,0,0,4.2,8.2,12.3,21.0,1,True,2.5,2.6,2,2022/23
446,Dejan_Kulusevski_446,unknown,20,90,1,0,0,12.4,53.4,47.8,23.0,13,False,3.5,2.2,9,2022/23
446,Dejan_Kulusevski_446,unknown,21,90,0,0,1,3.5,8.6,15.8,11.0,9,False,3.5,2.8,3,2022/23
446,Dejan_Kulusevski_446,unknown,22,88,0,0,1,1.9,2.8,1.7,14.0,13,True,2.5,2.6,3,2022/23
446,Dejan_Kulusevski_446,unknown,23,78,0,0,0,1.2,1.0,3.1,8.0,10,False,3.5,2.4,2,2022/23
446,Dejan_Kulusevski_446,unknown,24,89,0,0,1,8.4,15.2,42.4,26.0,19,True,2.5,2.4,3,2022/23
446,Dejan_Kulusevski_446,unknown,25,78,0,0,1,2.5,3.6,16.9,4.0,6,True,2.5,2.4,3,2022/23
446,Dejan_Kulusevski_446,unknown,26,76,0,0,1,7.6,11.4,37.9,27.0,20,False,3.5,1.6,2,2022/23
446,Dejan_Kulusevski_446,unknown,27,6,0,0,0,0.5,0.0,0.6,9.0,16,True,2.5,1.6,1,2022/23
446,Dejan_Kulusevski_446,unknown,28,80,0,1,0,8.7,30.8,50.6,6.0,17,False,3.5,1.4,5,2022/23
446,Dejan_Kulusevski_446,unknown,29,90,0,0,0,4.1,11.8,13.8,15.0,8,False,3.5,1.2,2,2022/23
446,Dejan_Kulusevski_446,unknown,30,77,0,0,0,2.8,2.0,12.3,14.0,5,True,2.5,2.0,2,2022/23
446,Dejan_Kulusevski_446,unknown,31,90,0,0,0,6.2,17.2,27.1,18.0,3,True,2.5,2.4,2,2022/23
446,Dejan_Kulusevski_446,unknown,32,71,0,0,0,3.5,10.0,16.9,8.0,15,False,3.5,2.5,1,2022/23
446,Dejan_Kulusevski_446,unknown,33,29,0,0,0,0.8,1.2,0.5,6.0,14,True,2.5,3.0,1,2022/23
446,Dejan_Kulusevski_446,unknown,34,65,0,0,0,3.6,7.4,11.6,17.0,12,False,3.5,4.0,2,2022/23
446,Dejan_Kulusevski_446,unknown,35,11,0,0,0,0.0,0.0,0.0,0.0,7,True,2.5,3.0,1,2022/23
446,Dejan_Kulusevski_446,unknown,36,28,0,0,0,2.1,2.6,5.4,13.0,2,False,3.5,0.0,1,2022/23
446,Dejan_Kulusevski_446,unknown,37,74,0,1,0,10.8,26.6,60.6,21.0,4,True,2.5,0.0,5,2022/23
446,Dejan_Kulusevski_446,unknown,38,66,0,0,1,0.0,0.0,0.0,0.0,11,False,3.5,0.0,3,2022/23
181,Dele_Alli_181,unknown,1,29,0,0,0,0.6,0.4,1.9,4.0,6,True,2.5,0.0,1,2022/23
181,Dele_Alli_181,unknown,2,9,0,0,0,0.3,0.2,0.3,2.0,2,False,3.5,1.0,1,2022/23
189,Demarai_Gray_189,unknown,1,90,0,0,0,4.8,5.6,18.2,24.0,6,True,2.5,0.0,2,2022/23
189,Demarai_Gray_189,unknown,2,80,0,0,0,5.2,5.0,13.9,33.0,2,False,3.5,2.0,2,2022/23
189,Demarai_Gray_189,unknown,3,90,1,0,0,12.8,44.8,30.6,53.0,16,True,2.5,2.0,9,2022/23
189,Demarai_Gray_189,unknown,4,90,0,0,0,7.9,9.6,25.2,44.0,4,False,3.5,4.333333333333333,2,2022/23
189,Demarai_Gray_189,unknown,5,90,0,0,0,1.8,6.8,1.5,10.0,11,False,3.5,3.75,2,2022/23
189,Demarai_Gray_189,unknown,6,90,0,0,1,8.5,14.4,31.4,39.0,12,True,2.5,3.4,3,2022/23
189,Demarai_Gray_189,unknown,8,80,0,0,1,7.1,11.6,34.2,25.0,19,True,2.5,3.6,3,2022/23
189,Demarai_Gray_189,unknown,9,90,0,0,0,7.7,15.2,20.4,41.0,17,False,3.5,3.8,2,2022/23
189,Demarai_Gray_189,unknown,10,90,0,0,0,6.8,12.6,33.8,22.0,14,True,2.5,2.4,2,2022/23
189,Demarai_Gray_189,unknown,11,90,0,0,0,0.8,0.0,5.5,4.0,18,False,3.5,2.4,2,2022/23
189,Demarai_Gray_189,unknown,12,78,0,0,0,4.1,11.6,23.4,6.0,15,False,3.5,2.4,2,2022/23
189,Demarai_Gray_189,unknown,13,72,0,0,1,3.6,1.8,7.6,27.0,7,True,2.5,2.2,2,2022/23
189,Demarai_Gray_189,unknown,14,75,0,0,1,10.5,23.8,44.8,36.0,9,False,3.5,2.0,3,2022/23
189,Demarai_Gray_189,unknown,15,90,0,0,0,5.1,8.8,34.1,8.0,10,True,2.5,2.2,2,2022/23
189,Demarai_Gray_189,unknown,16,90,0,0,0,5.2,6.8,16.3,29.0,3,False,3.5,2.2,2,2022/23
189,Demarai_Gray_189,unknown,17,34,0,0,0,1.9,3.0,14.9,1.0,20,True,2.5,2.2,1,2022/23
189,Demarai_Gray_189,unknown,18,90,1,0,0,6.0,39.2,1.7,19.0,13,False,3.5,2.0,9,2022/23
189,Demarai_Gray_189,unknown,19,90,1,0,0,9.6,38.8,21.6,36.0,5,True,2.5,3.4,7,2022/23
189,Demarai_Gray_189,unknown,20,90,0,1,0,8.2,27.6,39.2,15.0,17,True,2.5,4.2,5,2022/23
189,Demarai_Gray_189,unknown,21,90,0,0,0,4.1,5.4,21.8,14.0,19,False,3.5,4.8,2,2022/23
189,Demarai_Gray_189,unknown,23,29,0,0,0,0.5,3.8,0.8,0.0,12,False,3.5,4.8,1,2022/23
189,Demarai_Gray_189,unknown,25,20,0,0,0,2.2,4.0,2.3,16.0,2,True,2.5,2.0,1,2022/23
189,Demarai_Gray_189,unknown,25,29,0,0,0,2.3,4.0,0.4,19.0,1,False,3.5,2.2,1,2022/23
189,Demarai_Gray_189,unknown,26,88,1,0,0,8.3,35.8,18.9,28.0,16,False,3.5,2.4,6,2022/23
189,Demarai_Gray_189,unknown,27,85,0,0,1,7.4,16.6,20.9,36.0,4,True,2.5,2.6,3,2022/23
189,Demarai_Gray_189,unknown,28,90,0,0,0,5.3,8.6,39.9,4.0,6,False,3.5,2.8,2,2022/23
189,Demarai_Gray_189,unknown,29,76,0,0,0,6.9,8.0,27.7,33.0,18,True,2.5,3.0,2,2022/23
189,Demarai_Gray_189,unknown,30,90,0,0,0,3.3,10.8,16.3,6.0,14,False,3.5,2.0,2,2022/23
189,Demarai_Gray_189,unknown,31,90,0,0,0,2.8,0.8,3.3,24.0,9,True,2.5,2.0,1,2022/23
189,Demarai_Gray_189,unknown,32,80,0,0,1,0.8,5.0,0.7,2.0,7,False,3.5,1.8,3,2022/23
189,Demarai_Gray_189,unknown,36,14,0,0,0,0.6,5.2,1.1,0.0,13,True,2.5,1.6666666666666667,1,2022/23
189,Demarai_Gray_189,unknown,37,45,0,0,0,6.4,15.4,32.8,16.0,20,False,3.5,2.0,1,2022/23
189,Demarai_Gray_189,unknown,38,86,0,0,1,0.0,0.0,0.0,0.0,3,True,2.5,3.0,3,2022/23
616,Denis_Zakaria_616,unknown,17,81,0,0,1,3.4,8.2,1.8,24.0,3,True,2.5,1.3333333333333333,3,2022/23
616,Denis_Zakaria_616,unknown,18,60,0,0,1,0.4,1.4,2.4,0.0,16,False,3.5,1.5,3,2022/23
616,Denis_Zakaria_616,unknown,19,90,0,0,0,1.6,11.0,4.8,0.0,13,True,2.5,2.0,2,2022/23
616,Denis_Zakaria_616,unknown,19,55,0,0,0,0.4,3.0,0.7,0.0,9,False,3.5,0.0,1,2022/23
616,Denis_Zakaria_616,unknown,25,28,0,0,0,1.8,6.2,11.8,0.0,18,False,3.5,0.0,1,2022/23
616,Denis_Zakaria_616,unknown,26,22,0,0,0,1.0,9.4,0.1,0.0,11,True,2.5,0.0,1,2022/23
616,Denis_Zakaria_616,unknown,31,73,0,0,0,0.6,5.4,1.0,0.0,5,True,2.5,0.0,2,2022/23
123,Deniz_Undav_123,unknown,1,1,0,0,0,0.0,0.0,0.0,0.0,14,False,3.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,5,11,0,0,0,0.4,0.0,0.3,4.0,9,False,3.5,1.0,1,2022/23
123,Deniz_Undav_123,unknown,6,6,0,0,0,1.7,4.2,10.3,2.0,10,True,2.5,1.0,1,2022/23
123,Deniz_Undav_123,unknown,11,21,0,0,0,4.5,0.0,3.8,43.0,4,False,3.5,1.0,1,2022/23
123,Deniz_Undav_123,unknown,12,5,0,0,0,1.9,2.0,12.7,4.0,16,True,2.5,1.2,1,2022/23
123,Deniz_Undav_123,unknown,13,11,0,0,0,1.4,2.0,10.3,2.0,13,False,3.5,1.2,1,2022/23
123,Deniz_Undav_123,unknown,15,8,0,0,0,2.3,3.2,0.3,19.0,20,False,3.5,1.8,1,2022/23
123,Deniz_Undav_123,unknown,16,31,0,0,0,1.9,0.0,0.8,18.0,2,True,2.5,1.8,1,2022/23
123,Deniz_Undav_123,unknown,22,74,0,0,1,7.0,10.2,23.1,37.0,3,True,2.5,5.4,2,2022/23
123,Deniz_Undav_123,unknown,23,56,0,0,0,3.1,0.0,5.5,26.0,7,False,3.5,3.2,1,2022/23
123,Deniz_Undav_123,unknown,24,17,0,0,0,4.4,1.0,4.3,39.0,9,True,2.5,3.2,1,2022/23
123,Deniz_Undav_123,unknown,29,7,0,1,0,0.9,0.2,0.3,8.0,4,True,2.5,3.0,4,2022/23
123,Deniz_Undav_123,unknown,29,1,0,0,0,0.0,0.0,0.0,0.0,3,False,3.5,5.0,1,2022/23
123,Deniz_Undav_123,unknown,33,15,0,0,0,2.0,1.2,13.1,6.0,16,False,3.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,34,79,2,0,1,12.9,64.4,3.1,61.0,20,True,2.5,0.0,12,2022/23
123,Deniz_Undav_123,unknown,34,15,0,0,0,0.8,1.6,1.0,5.0,14,True,2.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,35,45,0,0,0,1.0,4.6,1.0,4.0,8,True,2.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,36,8,1,1,0,8.2,40.4,10.3,31.0,1,False,3.5,0.0,10,2022/23
123,Deniz_Undav_123,unknown,36,84,1,0,0,4.5,22.4,3.4,19.0,15,False,3.5,0.0,3,2022/23
123,Deniz_Undav_123,unknown,37,16,0,0,0,0.2,0.0,0.8,3.0,17,True,2.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,37,15,0,0,0,0.4,0.2,1.3,2.0,13,True,2.5,0.0,1,2022/23
123,Deniz_Undav_123,unknown,38,88,1,0,0,0.0,0.0,0.0,0.0,2,False,3.5,0.0,5,2022/23
549,Dennis_Praet_549,unknown,2,27,0,0,0,0.1,0.0,1.2,0.0,1,False,3.5,1.0,1,2022/23
549,Dennis_Praet_549,unknown,4,54,0,0,0,0.8,7.6,0.4,0.0,6,False,3.5,0.6666666666666666,0,2022/23
549,Dennis_Praet_549,unknown,9,10,0,0,0,0.0,0.0,0.1,0.0,16,True,2.5,2.4,1,2022/23
549,Dennis_Praet_549,unknown,11,8,0,0,0,0.4,3.2,0.4,0.0,7,True,2.5,2.4,1,2022/23
549,Dennis_Praet_549,unknown,12,69,0,1,1,1.4,6.2,2.2,6.0,11,True,2.5,1.4,6,2022/23
549,Dennis_Praet_549,unknown,13,28,0,0,0,0.8,2.4,5.3,0.0,20,False,3.5,2.4,1,2022/23
