player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
118,Dwight_McNeil_118,unknown,31,5,0,0,0,1.8,0.0,0.0,18.0,8,True,2.5,1.8,1,2021/22
118,Dwight_McNeil_118,unknown,31,45,0,0,0,0.7,6.4,0.2,0.0,12,True,2.5,2.2,1,2021/22
118,Dwight_McNeil_118,unknown,32,26,0,0,0,3.7,10.0,15.3,12.0,15,False,3.5,1.6,1,2021/22
118,Dwight_McNeil_118,unknown,33,78,0,0,0,1.6,5.6,10.3,0.0,19,False,3.5,1.4,2,2021/22
118,Dwight_McNeil_118,unknown,33,86,0,0,1,6.8,22.2,21.3,24.0,16,True,2.5,1.4,3,2021/22
118,Dwight_McNeil_118,unknown,34,84,0,0,1,7.6,18.4,33.0,25.0,20,True,2.5,1.6,3,2021/22
118,Dwight_McNeil_118,unknown,35,90,0,0,0,5.7,8.8,17.8,30.0,18,False,3.5,2.0,2,2021/22
118,Dwight_McNeil_118,unknown,36,90,0,0,0,11.1,31.2,47.6,32.0,2,True,2.5,2.2,2,2021/22
118,Dwight_McNeil_118,unknown,37,78,0,0,0,3.6,6.2,19.3,10.0,2,False,3.5,2.4,2,2021/22
118,Dwight_McNeil_118,unknown,37,90,0,0,0,8.3,20.6,40.0,22.0,17,False,3.5,2.4,2,2021/22
118,Dwight_McNeil_118,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,14,True,2.5,2.2,2,2021/22
160,Eberechi_Eze_160,unknown,13,30,0,0,0,1.2,2.4,9.4,0.0,2,True,2.5,4.4,1,2021/22
160,Eberechi_Eze_160,unknown,15,6,0,0,0,0.1,0.4,0.1,0.0,13,False,3.5,2.75,1,2021/22
160,Eberechi_Eze_160,unknown,22,65,0,0,1,1.4,1.6,3.6,9.0,4,False,3.5,0.0,2,2021/22
160,Eberechi_Eze_160,unknown,23,22,0,0,0,1.5,4.4,10.6,0.0,11,True,2.5,0.0,1,2021/22
160,Eberechi_Eze_160,unknown,24,10,0,0,0,0.3,2.2,0.6,0.0,15,False,3.5,0.0,1,2021/22
160,Eberechi_Eze_160,unknown,26,5,0,0,0,0.0,0.0,0.0,0.0,6,True,2.5,0.0,1,2021/22
160,Eberechi_Eze_160,unknown,32,32,0,0,0,2.4,4.8,16.8,2.0,9,False,3.5,0.0,1,2021/22
160,Eberechi_Eze_160,unknown,34,78,0,0,1,5.5,15.0,22.4,18.0,10,True,2.5,0.0,3,2021/22
160,Eberechi_Eze_160,unknown,35,83,1,0,0,8.9,36.6,17.1,35.0,16,False,3.5,0.0,9,2021/22
160,Eberechi_Eze_160,unknown,36,90,0,0,1,10.0,9.6,44.1,46.0,18,True,2.5,0.0,3,2021/22
160,Eberechi_Eze_160,unknown,37,77,0,0,0,5.9,12.4,23.3,23.0,2,False,3.5,0.0,2,2021/22
160,Eberechi_Eze_160,unknown,37,90,0,1,0,6.0,30.6,27.1,2.0,8,False,3.5,0.0,5,2021/22
160,Eberechi_Eze_160,unknown,38,11,0,0,0,0.0,0.0,0.0,0.0,13,True,2.5,0.0,1,2021/22
257,Ederson_Santana de Moraes_257,unknown,1,90,0,0,0,0.7,6.6,0.0,0.0,17,False,3.5,0.0,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,2,90,0,0,1,0.4,4.2,0.0,0.0,15,True,2.5,2.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,3,90,0,0,1,0.5,5.4,0.0,0.0,1,True,2.5,4.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,4,90,0,0,1,1.9,19.0,0.0,0.0,9,False,3.5,4.666666666666667,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,5,90,0,0,1,2.1,21.2,0.0,0.0,16,True,2.5,5.0,8,2021/22
257,Ederson_Santana de Moraes_257,unknown,6,90,0,0,1,0.5,5.0,0.0,0.0,6,False,3.5,5.6,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,7,90,0,0,0,1.4,13.6,0.0,0.0,11,False,3.5,6.4,1,2021/22
257,Ederson_Santana de Moraes_257,unknown,9,90,0,0,0,2.1,21.0,0.0,0.0,4,False,3.5,4.6,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,10,90,0,0,0,1.2,11.8,0.0,0.0,7,True,2.5,3.4,0,2021/22
257,Ederson_Santana de Moraes_257,unknown,11,90,0,0,1,1.2,11.8,0.0,0.0,13,False,3.5,3.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,12,90,0,0,1,0.7,7.2,0.0,0.0,8,True,2.5,3.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,13,90,0,0,0,1.5,15.2,0.0,0.0,19,True,2.5,3.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,14,90,0,0,0,1.9,19.4,0.0,0.0,2,False,3.5,3.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,15,90,0,0,0,2.1,21.0,0.0,0.0,18,False,3.5,3.8,3,2021/22
257,Ederson_Santana de Moraes_257,unknown,16,90,0,0,1,1.1,11.2,0.0,0.0,20,True,2.5,3.8,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,17,90,0,0,1,2.3,23.2,0.0,0.0,10,True,2.5,4.0,7,2021/22
257,Ederson_Santana de Moraes_257,unknown,18,90,0,0,1,1.4,13.8,0.0,0.0,14,False,3.5,4.8,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,19,90,0,0,0,3.4,34.2,0.0,0.0,9,True,2.5,4.8,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,20,90,0,0,1,1.8,17.6,0.0,0.0,3,False,3.5,6.0,9,2021/22
257,Ederson_Santana de Moraes_257,unknown,21,90,0,0,0,1.7,16.8,0.0,0.0,1,False,3.5,5.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,22,90,0,0,1,1.1,10.8,0.0,0.0,6,True,2.5,5.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,23,90,0,0,0,1.7,16.8,0.0,0.0,16,False,3.5,4.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,24,90,0,0,1,1.9,18.6,0.0,0.0,3,True,2.5,5.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,25,90,0,0,1,2.9,28.6,0.0,0.0,15,False,3.5,4.6,7,2021/22
257,Ederson_Santana de Moraes_257,unknown,26,90,0,0,0,1.5,15.2,0.0,0.0,17,True,2.5,4.4,1,2021/22
257,Ederson_Santana de Moraes_257,unknown,27,90,0,0,1,1.8,18.4,0.0,0.0,8,False,3.5,4.2,5,2021/22
257,Ederson_Santana de Moraes_257,unknown,28,90,0,0,0,2.3,23.4,0.0,0.0,13,True,2.5,4.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,29,90,0,0,1,1.2,11.8,0.0,0.0,7,False,3.5,4.2,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,31,90,0,0,1,1.0,9.8,0.0,0.0,5,False,3.5,4.0,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,32,90,0,0,0,1.8,18.0,0.0,0.0,11,True,2.5,4.0,1,2021/22
257,Ederson_Santana de Moraes_257,unknown,33,90,0,0,1,1.3,13.4,0.0,0.0,4,True,2.5,4.2,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,34,90,0,0,0,1.2,12.2,0.0,0.0,18,True,2.5,4.2,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,35,90,0,0,1,1.3,13.4,0.0,0.0,10,False,3.5,4.2,6,2021/22
257,Ederson_Santana de Moraes_257,unknown,36,90,0,0,1,2.7,27.0,0.0,0.0,14,True,2.5,4.4,7,2021/22
257,Ederson_Santana de Moraes_257,unknown,36,90,0,0,0,1.6,15.8,0.0,0.0,20,False,3.5,4.6,2,2021/22
257,Ederson_Santana de Moraes_257,unknown,37,90,0,0,0,0.4,3.6,0.0,0.0,19,False,3.5,3.6,1,2021/22
257,Ederson_Santana de Moraes_257,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,2,True,2.5,3.4,1,2021/22
269,Edinson_Cavani_269,unknown,3,37,0,0,0,0.3,0.2,2.4,0.0,20,False,3.5,1.0,1,2021/22
269,Edinson_Cavani_269,unknown,6,8,0,0,0,2.1,0.2,0.3,20.0,2,True,2.5,2.4,1,2021/22
269,Edinson_Cavani_269,unknown,7,56,0,0,0,3.4,4.2,12.8,17.0,8,True,2.5,3.2,1,2021/22
269,Edinson_Cavani_269,unknown,9,28,0,0,0,3.6,1.0,0.5,34.0,11,True,2.5,3.6,1,2021/22
269,Edinson_Cavani_269,unknown,10,81,1,0,1,8.5,34.6,3.0,47.0,17,False,3.5,3.8,8,2021/22
269,Edinson_Cavani_269,unknown,19,45,1,0,0,10.9,32.2,2.9,74.0,14,False,3.5,1.25,5,2021/22
269,Edinson_Cavani_269,unknown,20,90,0,0,0,2.3,1.4,12.0,10.0,5,True,2.5,1.3333333333333333,2,2021/22
269,Edinson_Cavani_269,unknown,21,90,0,0,0,0.9,2.0,1.9,5.0,20,True,2.5,1.5,2,2021/22
269,Edinson_Cavani_269,unknown,22,90,0,0,0,0.9,4.2,3.0,2.0,2,False,3.5,2.0,2,2021/22
269,Edinson_Cavani_269,unknown,23,8,0,1,0,2.9,17.0,10.4,2.0,19,True,2.5,0.0,4,2021/22
269,Edinson_Cavani_269,unknown,24,67,0,0,0,5.5,2.2,1.3,51.0,5,False,3.5,0.0,2,2021/22
269,Edinson_Cavani_269,unknown,29,10,0,0,0,0.0,0.0,0.0,0.0,17,True,2.5,0.0,1,2021/22
269,Edinson_Cavani_269,unknown,35,15,0,0,0,1.6,5.0,10.7,0.0,3,True,2.5,0.0,1,2021/22
269,Edinson_Cavani_269,unknown,36,45,0,0,0,3.8,4.8,12.5,21.0,4,False,3.5,0.0,1,2021/22
269,Edinson_Cavani_269,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,7,False,3.5,0.0,2,2021/22
143,Edouard_Mendy_143,unknown,1,90,0,0,1,1.1,11.2,0.0,0.0,7,True,2.5,0.0,6,2021/22
143,Edouard_Mendy_143,unknown,2,90,0,0,1,2.2,22.4,0.0,0.0,1,False,3.5,6.0,8,2021/22
143,Edouard_Mendy_143,unknown,3,90,0,0,0,4.0,40.0,0.0,0.0,11,False,3.5,7.0,3,2021/22
143,Edouard_Mendy_143,unknown,4,90,0,0,1,5.2,52.4,0.0,0.0,2,True,2.5,5.666666666666667,9,2021/22
143,Edouard_Mendy_143,unknown,6,90,0,0,0,2.1,21.0,0.0,0.0,12,True,2.5,5.6,2,2021/22
143,Edouard_Mendy_143,unknown,7,90,0,0,0,0.8,8.4,0.0,0.0,16,True,2.5,4.8,2,2021/22
143,Edouard_Mendy_143,unknown,8,90,0,0,1,4.7,47.2,0.0,0.0,3,False,3.5,5.0,9,2021/22
143,Edouard_Mendy_143,unknown,9,90,0,0,1,1.1,10.6,0.0,0.0,15,True,2.5,5.6,6,2021/22
143,Edouard_Mendy_143,unknown,10,90,0,0,1,1.0,10.2,0.0,0.0,14,False,3.5,5.0,6,2021/22
143,Edouard_Mendy_143,unknown,11,90,0,0,0,1.2,11.8,0.0,0.0,5,True,2.5,5.0,2,2021/22
143,Edouard_Mendy_143,unknown,12,90,0,0,1,1.5,15.2,0.0,0.0,9,False,3.5,5.8,6,2021/22
143,Edouard_Mendy_143,unknown,13,90,0,0,0,0.4,3.8,0.0,0.0,13,True,2.5,4.4,2,2021/22
143,Edouard_Mendy_143,unknown,14,90,0,0,0,4.3,43.0,0.0,0.0,18,False,3.5,4.0,4,2021/22
143,Edouard_Mendy_143,unknown,15,90,0,0,0,0.0,0.0,0.0,0.0,19,False,3.5,3.0,1,2021/22
143,Edouard_Mendy_143,unknown,16,90,0,0,0,2.0,20.4,0.0,0.0,10,True,2.5,3.0,2,2021/22
143,Edouard_Mendy_143,unknown,17,90,0,0,0,1.5,15.2,0.0,0.0,8,True,2.5,2.2,2,2021/22
143,Edouard_Mendy_143,unknown,18,90,0,0,1,1.3,12.6,0.0,0.0,20,False,3.5,3.0,6,2021/22
143,Edouard_Mendy_143,unknown,19,90,0,0,0,0.7,7.0,0.0,0.0,2,False,3.5,2.6,2,2021/22
143,Edouard_Mendy_143,unknown,20,90,0,0,0,2.9,29.4,0.0,0.0,4,True,2.5,3.0,3,2021/22
143,Edouard_Mendy_143,unknown,21,90,0,0,0,2.6,26.4,0.0,0.0,11,True,2.5,3.0,2,2021/22
143,Edouard_Mendy_143,unknown,26,90,0,0,1,0.4,4.0,0.0,0.0,7,False,3.5,4.2,6,2021/22
143,Edouard_Mendy_143,unknown,28,90,0,0,1,0.0,0.4,0.0,0.0,5,False,3.5,3.8,6,2021/22
143,Edouard_Mendy_143,unknown,28,90,0,0,0,1.5,15.4,0.0,0.0,15,False,3.5,3.8,1,2021/22
143,Edouard_Mendy_143,unknown,29,90,0,0,1,1.4,14.2,0.0,0.0,14,True,2.5,2.6,6,2021/22
143,Edouard_Mendy_143,unknown,31,90,0,0,0,1.6,16.2,0.0,0.0,3,True,2.5,3.6,0,2021/22
143,Edouard_Mendy_143,unknown,32,90,0,0,1,1.0,10.0,0.0,0.0,16,False,3.5,2.8,6,2021/22
143,Edouard_Mendy_143,unknown,33,90,0,0,0,0.5,4.8,0.0,0.0,1,True,2.5,3.4,0,2021/22
143,Edouard_Mendy_143,unknown,34,90,0,0,1,1.9,19.2,0.0,0.0,19,True,2.5,2.4,6,2021/22
143,Edouard_Mendy_143,unknown,34,90,0,0,0,1.8,18.0,0.0,0.0,13,False,3.5,3.6,2,2021/22
143,Edouard_Mendy_143,unknown,35,90,0,0,0,2.7,27.4,0.0,0.0,8,False,3.5,2.8,3,2021/22
143,Edouard_Mendy_143,unknown,36,90,0,0,0,2.0,20.2,0.0,0.0,20,True,2.5,2.8,1,2021/22
143,Edouard_Mendy_143,unknown,36,90,0,0,1,0.4,3.8,0.0,0.0,10,False,3.5,2.75,6,2021/22
143,Edouard_Mendy_143,unknown,37,90,0,0,0,0.3,3.0,0.0,0.0,9,True,2.5,3.3333333333333335,2,2021/22
143,Edouard_Mendy_143,unknown,38,90,0,0,0,0.0,0.0,0.0,0.0,18,True,2.5,2.0,2,2021/22
679,Edo_Kayembe_679,unknown,22,90,0,0,0,5.2,17.6,25.2,9.0,14,False,3.5,0.0,3,2021/22
679,Edo_Kayembe_679,unknown,23,90,0,0,0,4.6,16.2,29.3,0.0,15,True,2.5,3.0,2,2021/22
679,Edo_Kayembe_679,unknown,23,69,0,0,1,1.0,9.0,1.3,0.0,5,False,3.5,2.5,3,2021/22
679,Edo_Kayembe_679,unknown,24,76,0,0,0,0.9,6.8,2.0,0.0,19,False,3.5,2.6666666666666665,2,2021/22
679,Edo_Kayembe_679,unknown,25,45,0,0,0,0.0,0.0,0.7,0.0,4,True,2.5,2.5,1,2021/22
679,Edo_Kayembe_679,unknown,26,17,0,0,0,0.2,0.8,1.3,0.0,7,True,2.5,1.8,1,2021/22
679,Edo_Kayembe_679,unknown,28,26,0,0,0,0.6,5.4,0.6,0.0,1,True,2.5,1.2,1,2021/22
679,Edo_Kayembe_679,unknown,32,18,0,0,0,0.5,3.8,0.8,0.0,10,True,2.5,1.8,1,2021/22
679,Edo_Kayembe_679,unknown,34,15,0,0,0,1.6,3.6,10.5,2.0,12,False,3.5,2.25,1,2021/22
679,Edo_Kayembe_679,unknown,36,90,0,0,0,2.2,13.8,0.4,8.0,7,False,3.5,2.0,2,2021/22
679,Edo_Kayembe_679,unknown,36,88,0,0,1,3.6,22.4,5.5,8.0,8,True,2.5,2.0,3,2021/22
679,Edo_Kayembe_679,unknown,37,90,0,0,0,3.1,17.8,12.8,0.0,9,True,2.5,0.0,2,2021/22
679,Edo_Kayembe_679,unknown,38,81,0,0,0,0.0,0.0,0.0,0.0,6,False,3.5,0.0,2,2021/22
20,Edward_Nketiah_20,unknown,14,11,0,0,0,0.4,3.2,0.5,0.0,13,False,3.5,1.0,1,2021/22
20,Edward_Nketiah_20,unknown,15,19,0,0,0,5.1,4.6,31.6,15.0,8,False,3.5,1.2,1,2021/22
20,Edward_Nketiah_20,unknown,17,8,0,0,0,0.7,3.2,1.3,2.0,19,True,2.5,3.8,1,2021/22
20,Edward_Nketiah_20,unknown,23,13,0,0,0,0.7,1.0,1.7,4.0,5,True,2.5,3.8,1,2021/22
20,Edward_Nketiah_20,unknown,24,9,0,0,0,0.0,0.0,0.0,0.0,20,False,3.5,4.6,1,2021/22
20,Edward_Nketiah_20,unknown,26,6,0,0,0,0.0,0.0,0.0,0.0,3,True,2.5,5.5,1,2021/22
20,Edward_Nketiah_20,unknown,26,14,0,1,0,3.6,21.2,10.3,4.0,20,True,2.5,3.0,4,2021/22
20,Edward_Nketiah_20,unknown,28,10,0,0,0,0.0,0.0,0.3,4.0,18,False,3.5,3.5,0,2021/22
20,Edward_Nketiah_20,unknown,29,2,0,0,0,0.0,0.0,0.0,0.0,9,True,2.5,6.0,1,2021/22
20,Edward_Nketiah_20,unknown,29,10,0,0,0,0.1,0.2,0.3,0.0,11,True,2.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,30,12,0,0,0,0.1,0.0,1.4,0.0,2,False,3.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,31,24,0,0,0,2.0,2.2,11.1,7.0,7,False,3.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,32,28,0,0,0,4.1,2.6,11.9,26.0,4,True,2.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,33,90,0,0,0,4.0,12.8,13.2,14.0,16,False,3.5,0.0,2,2021/22
20,Edward_Nketiah_20,unknown,33,69,2,0,0,12.3,69.2,2.5,51.0,6,False,3.5,0.0,13,2021/22
20,Edward_Nketiah_20,unknown,34,90,0,0,0,5.6,8.2,22.8,25.0,13,True,2.5,0.0,2,2021/22
20,Edward_Nketiah_20,unknown,35,90,0,0,0,8.6,15.0,13.3,58.0,19,False,3.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,36,90,2,0,0,15.5,63.4,5.1,86.0,10,True,2.5,0.0,13,2021/22
20,Edward_Nketiah_20,unknown,36,72,0,0,0,2.3,1.2,0.9,21.0,17,False,3.5,0.0,2,2021/22
20,Edward_Nketiah_20,unknown,37,90,0,0,0,4.1,8.0,10.6,22.0,14,False,3.5,0.0,1,2021/22
20,Edward_Nketiah_20,unknown,38,66,1,0,0,0.0,0.0,0.0,0.0,8,True,2.5,0.0,6,2021/22
602,Ellis_Simms_602,unknown,17,61,0,0,1,0.7,6.4,0.4,0.0,6,False,3.5,0.0,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,4,90,0,0,0,2.3,21.6,1.7,0.0,7,False,3.5,0.0,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,5,90,0,0,0,4.5,29.6,15.3,0.0,6,True,2.5,1.0,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,6,45,0,0,0,1.7,3.8,13.5,0.0,1,False,3.5,1.0,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,7,90,0,0,0,6.6,25.8,16.0,24.0,2,True,2.5,1.0,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,8,90,0,0,0,1.8,15.2,2.7,0.0,14,False,3.5,1.25,0,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,9,90,0,0,0,1.4,9.2,2.6,2.0,19,False,3.5,1.0,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,10,90,0,0,0,4.6,21.8,17.7,6.0,13,True,2.5,1.2,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,11,90,0,0,1,1.9,7.6,3.8,8.0,8,False,3.5,1.2,6,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,12,90,0,0,0,3.2,19.0,6.5,6.0,10,True,2.5,2.2,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,14,82,0,0,1,1.3,10.6,2.3,0.0,3,True,2.5,2.0,8,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,18,90,0,0,0,4.4,16.2,25.8,2.0,11,True,2.5,3.2,0,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,19,90,0,1,1,13.1,47.4,56.5,27.0,7,True,2.5,5.2,11,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,20,76,0,0,0,1.4,8.2,3.8,2.0,16,False,3.5,4.4,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,21,90,0,0,1,13.9,29.2,91.5,18.0,18,False,3.5,5.8,8,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,22,45,0,0,0,5.2,1.6,1.3,49.0,9,False,3.5,4.4,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,24,90,0,0,0,1.6,10.2,3.5,2.0,16,True,2.5,2.6,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,25,8,0,0,0,1.4,1.4,10.5,2.0,20,True,2.5,2.6,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,26,82,0,0,0,2.2,14.4,4.3,3.0,12,False,3.5,2.2,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,26,64,0,0,1,7.1,15.4,42.3,13.0,5,False,3.5,2.2,6,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,27,12,0,0,0,0.4,0.0,0.0,4.0,10,False,3.5,2.2,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,29,10,0,0,0,1.6,4.0,12.3,0.0,4,False,3.5,3.2,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,30,2,0,0,0,2.0,2.4,11.3,6.0,19,True,2.5,3.2,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,31,80,1,0,0,9.4,43.0,12.3,39.0,14,True,2.5,4.6,8,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,32,90,0,0,1,2.1,7.6,13.2,0.0,2,False,3.5,4.8,5,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,33,90,0,0,0,1.7,5.6,11.8,0.0,4,True,2.5,3.6,1,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,34,85,0,0,1,3.2,14.8,13.3,4.0,3,False,3.5,3.8,8,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,35,90,0,0,0,2.2,16.2,1.9,4.0,9,True,2.5,4.8,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,36,90,0,0,0,6.2,28.2,14.2,20.0,11,False,3.5,4.4,2,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,36,90,0,0,1,6.7,16.6,19.9,30.0,1,True,2.5,5.0,6,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,37,89,0,0,1,4.9,8.0,14.3,27.0,5,True,2.5,6.0,6,2021/22
588,Emerson Aparecido_Leite de Souza Junior_588,unknown,38,72,0,0,1,0.0,0.0,0.0,0.0,15,False,3.5,6.0,6,2021/22
539,Emerson_Palmieri dos Santos_539,unknown,1,4,0,0,0,0.2,0.0,0.1,2.0,7,True,2.5,0.0,1,2021/22
21,Emile_Smith Rowe_21,unknown,1,90,0,0,0,7.3,13.0,35.3,25.0,3,False,3.5,0.0,2,2021/22
21,Emile_Smith Rowe_21,unknown,2,90,0,0,0,4.7,9.8,6.4,31.0,6,True,2.5,2.0,2,2021/22
21,Emile_Smith Rowe_21,unknown,3,90,0,0,0,1.7,10.8,0.5,6.0,12,False,3.5,2.0,2,2021/22
21,Emile_Smith Rowe_21,unknown,4,28,0,0,0,5.3,9.2,24.3,19.0,15,True,2.5,2.0,1,2021/22
21,Emile_Smith Rowe_21,unknown,5,60,0,0,1,2.7,2.4,3.9,21.0,5,False,3.5,1.75,3,2021/22
21,Emile_Smith Rowe_21,unknown,6,87,1,1,0,10.1,54.4,25.7,21.0,17,True,2.5,2.0,12,2021/22
21,Emile_Smith Rowe_21,unknown,7,90,0,0,1,5.9,15.4,25.0,19.0,4,False,3.5,4.0,3,2021/22
21,Emile_Smith Rowe_21,unknown,8,90,0,0,0,4.0,6.4,18.5,15.0,7,True,2.5,4.2,2,2021/22
21,Emile_Smith Rowe_21,unknown,9,90,1,1,0,15.6,66.4,50.9,39.0,2,True,2.5,4.2,13,2021/22
21,Emile_Smith Rowe_21,unknown,10,89,1,0,1,8.4,39.6,27.2,17.0,9,False,3.5,6.6,9,2021/22
21,Emile_Smith Rowe_21,unknown,11,85,1,0,1,4.9,34.8,3.4,11.0,18,True,2.5,7.8,8,2021/22
21,Emile_Smith Rowe_21,unknown,12,90,0,0,0,1.0,4.2,6.1,0.0,11,False,3.5,7.0,2,2021/22
21,Emile_Smith Rowe_21,unknown,13,90,0,0,1,9.6,11.4,31.6,53.0,14,True,2.5,6.8,3,2021/22
21,Emile_Smith Rowe_21,unknown,14,69,1,0,0,5.9,39.4,12.3,7.0,13,False,3.5,7.0,7,2021/22
21,Emile_Smith Rowe_21,unknown,17,24,1,0,0,6.5,38.2,12.6,14.0,19,True,2.5,4.8,6,2021/22
21,Emile_Smith Rowe_21,unknown,18,12,1,0,0,6.8,38.4,10.3,19.0,10,False,3.5,5.6,6,2021/22
21,Emile_Smith Rowe_21,unknown,19,8,1,0,0,6.7,33.4,0.8,33.0,15,False,3.5,5.2,6,2021/22
21,Emile_Smith Rowe_21,unknown,21,19,0,0,0,0.6,5.2,1.0,0.0,12,True,2.5,4.4,1,2021/22
21,Emile_Smith Rowe_21,unknown,23,76,0,0,1,7.9,8.2,29.6,41.0,5,True,2.5,3.4,3,2021/22
21,Emile_Smith Rowe_21,unknown,24,22,0,0,0,0.4,2.0,0.2,2.0,20,False,3.5,4.4,1,2021/22
21,Emile_Smith Rowe_21,unknown,26,74,1,0,1,7.1,35.8,10.5,25.0,3,True,2.5,3.4,11,2021/22
21,Emile_Smith Rowe_21,unknown,29,12,0,0,0,3.5,5.0,10.7,19.0,9,True,2.5,3.6,1,2021/22
21,Emile_Smith Rowe_21,unknown,29,23,0,0,0,2.4,2.6,1.4,20.0,11,True,2.5,1.8,1,2021/22
21,Emile_Smith Rowe_21,unknown,30,90,0,0,1,2.8,1.0,6.5,20.0,2,False,3.5,1.8,3,2021/22
21,Emile_Smith Rowe_21,unknown,31,90,0,0,0,7.2,13.8,41.3,17.0,7,False,3.5,3.0,2,2021/22
21,Emile_Smith Rowe_21,unknown,32,61,0,0,0,3.9,3.4,11.9,24.0,4,True,2.5,2.8,2,2021/22
21,Emile_Smith Rowe_21,unknown,33,30,0,0,0,5.6,6.6,12.7,37.0,16,False,3.5,2.6,1,2021/22
21,Emile_Smith Rowe_21,unknown,33,74,1,0,0,6.6,33.6,13.3,19.0,6,False,3.5,2.4,7,2021/22
21,Emile_Smith Rowe_21,unknown,34,63,0,0,0,0.8,2.6,5.5,0.0,13,True,2.5,2.2,2,2021/22
21,Emile_Smith Rowe_21,unknown,35,3,0,0,0,0.4,1.2,0.3,2.0,19,False,3.5,1.0,1,2021/22
21,Emile_Smith Rowe_21,unknown,36,12,0,0,0,0.2,1.0,1.4,0.0,10,True,2.5,0.75,1,2021/22
21,Emile_Smith Rowe_21,unknown,36,26,0,0,0,1.2,0.4,11.6,0.0,17,False,3.5,0.6666666666666666,0,2021/22
21,Emile_Smith Rowe_21,unknown,37,52,0,0,0,0.7,6.2,0.6,0.0,14,False,3.5,0.5,1,2021/22
43,Emiliano_Buendía Stati_43,unknown,1,71,0,0,0,2.0,4.2,5.3,10.0,18,False,3.5,0.0,2,2021/22
