player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
61,Dan_Burn_61,unknown,12,90,0,0,0,2.7,11.8,15.1,0.0,9,False,3.5,0.6,0,2020/21
61,Dan_Burn_61,unknown,15,90,0,0,0,3.2,18.2,3.5,10.0,19,False,3.5,2.4,1,2020/21
61,Dan_Burn_61,unknown,16,90,0,0,0,2.0,11.6,2.6,6.0,1,True,2.5,3.2,2,2020/21
61,Dan_Burn_61,unknown,17,68,0,0,0,0.5,0.0,1.8,8.0,20,True,2.5,4.0,-2,2020/21
61,Dan_Burn_61,unknown,18,90,0,0,0,2.0,18.4,1.5,0.0,12,False,3.5,2.8,2,2020/21
61,Dan_Burn_61,unknown,19,90,0,0,1,1.4,4.2,1.2,9.0,10,False,3.5,3.2,6,2020/21
61,Dan_Burn_61,unknown,21,18,0,0,0,1.0,7.4,0.3,2.0,17,True,2.5,2.0,0,2020/21
61,Dan_Burn_61,unknown,22,90,0,0,1,4.1,11.8,2.2,27.0,11,False,3.5,1.0,6,2020/21
61,Dan_Burn_61,unknown,23,90,0,0,0,1.6,14.6,1.8,0.0,4,False,3.5,2.2,2,2020/21
61,Dan_Burn_61,unknown,24,90,0,0,1,7.0,12.2,11.3,46.0,2,True,2.5,3.0,6,2020/21
61,Dan_Burn_61,unknown,25,90,0,0,0,7.7,16.6,52.8,8.0,6,True,2.5,3.0,0,2020/21
61,Dan_Burn_61,unknown,26,90,0,0,0,1.6,12.6,1.3,2.0,18,False,3.5,3.4,2,2020/21
61,Dan_Burn_61,unknown,27,90,0,0,0,2.8,23.6,2.1,2.0,9,True,2.5,4.6,1,2020/21
61,Dan_Burn_61,unknown,28,45,0,0,0,2.6,13.8,11.7,0.0,16,False,3.5,3.6,1,2020/21
61,Dan_Burn_61,unknown,31,3,0,0,0,0.0,0.2,0.1,0.0,7,True,2.5,4.0,1,2020/21
61,Dan_Burn_61,unknown,32,90,0,0,1,2.6,14.6,11.3,0.0,5,False,3.5,1.0,6,2020/21
61,Dan_Burn_61,unknown,34,90,0,0,1,5.8,30.6,25.5,2.0,10,True,2.5,0.0,6,2020/21
61,Dan_Burn_61,unknown,35,90,0,0,0,5.0,28.4,2.7,19.0,20,False,3.5,0.0,1,2020/21
61,Dan_Burn_61,unknown,36,90,0,0,0,3.2,29.4,3.0,0.0,19,True,2.5,0.0,3,2020/21
61,Dan_Burn_61,unknown,37,90,1,0,0,9.9,52.6,2.6,44.0,12,True,2.5,0.0,7,2020/21
61,Dan_Burn_61,unknown,38,90,0,0,0,1.6,13.6,2.1,0.0,1,False,3.5,0.0,1,2020/21
425,Dara_O'Shea_425,unknown,1,90,0,0,0,1.0,9.6,0.6,0.0,9,True,2.5,0.0,1,2020/21
425,Dara_O'Shea_425,unknown,2,90,0,0,0,2.8,27.8,0.3,0.0,7,False,3.5,1.0,0,2020/21
425,Dara_O'Shea_425,unknown,3,90,0,0,0,2.0,20.2,0.0,0.0,5,True,2.5,0.5,1,2020/21
425,Dara_O'Shea_425,unknown,4,90,0,0,0,4.9,19.6,11.0,18.0,16,False,3.5,0.6666666666666666,1,2020/21
425,Dara_O'Shea_425,unknown,8,90,0,0,0,2.8,13.0,10.7,4.0,17,True,2.5,1.2,2,2020/21
425,Dara_O'Shea_425,unknown,11,10,0,0,0,1.5,3.2,11.4,0.0,6,True,2.5,1.2,1,2020/21
425,Dara_O'Shea_425,unknown,12,90,0,0,0,2.9,23.4,1.8,4.0,14,False,3.5,1.0,1,2020/21
425,Dara_O'Shea_425,unknown,13,90,0,0,0,3.6,35.4,0.1,0.0,12,False,3.5,0.8,2,2020/21
425,Dara_O'Shea_425,unknown,14,90,0,0,0,2.0,19.8,0.1,0.0,2,True,2.5,0.6,1,2020/21
425,Dara_O'Shea_425,unknown,15,90,0,0,0,1.9,18.6,0.2,0.0,11,False,3.5,0.6,1,2020/21
425,Dara_O'Shea_425,unknown,16,90,0,0,0,2.2,17.4,0.2,4.0,10,True,2.5,0.2,0,2020/21
425,Dara_O'Shea_425,unknown,17,90,0,0,0,2.9,16.8,12.2,0.0,1,True,2.5,0.4,0,2020/21
425,Dara_O'Shea_425,unknown,19,90,0,0,0,4.0,34.6,1.5,4.0,19,False,3.5,0.6,1,2020/21
425,Dara_O'Shea_425,unknown,19,90,0,0,0,1.8,14.4,1.1,2.0,20,False,3.5,0.6,1,2020/21
425,Dara_O'Shea_425,unknown,20,90,0,0,0,1.5,15.0,0.0,0.0,12,True,2.5,1.8,-1,2020/21
425,Dara_O'Shea_425,unknown,21,23,0,0,0,0.6,6.0,0.0,0.0,8,True,2.5,2.2,1,2020/21
425,Dara_O'Shea_425,unknown,22,90,0,0,0,1.9,11.0,5.5,2.0,15,False,3.5,3.2,1,2020/21
425,Dara_O'Shea_425,unknown,25,58,0,0,0,1.2,12.2,0.1,0.0,4,False,3.5,3.2,1,2020/21
425,Dara_O'Shea_425,unknown,26,90,0,0,1,1.8,17.4,0.1,0.0,3,True,2.5,3.2,7,2020/21
425,Dara_O'Shea_425,unknown,26,90,0,0,0,3.9,28.0,10.7,0.0,7,True,2.5,2.2,1,2020/21
425,Dara_O'Shea_425,unknown,27,90,0,0,1,1.0,9.4,0.7,0.0,14,True,2.5,2.0,6,2020/21
425,Dara_O'Shea_425,unknown,28,90,0,0,0,2.0,15.4,1.0,4.0,6,False,3.5,1.8,2,2020/21
425,Dara_O'Shea_425,unknown,30,23,0,0,0,0.1,0.6,0.0,0.0,5,False,3.5,0.75,1,2020/21
425,Dara_O'Shea_425,unknown,31,90,0,0,1,1.6,14.0,0.2,2.0,16,True,2.5,0.6666666666666666,6,2020/21
425,Dara_O'Shea_425,unknown,32,90,0,0,0,2.1,20.2,0.5,0.0,9,False,3.5,0.5,1,2020/21
425,Dara_O'Shea_425,unknown,33,4,0,0,0,0.0,0.0,0.0,0.0,2,False,3.5,0.0,1,2020/21
425,Dara_O'Shea_425,unknown,34,32,0,0,0,0.4,3.4,0.4,0.0,20,True,2.5,0.0,1,2020/21
425,Dara_O'Shea_425,unknown,38,59,0,0,0,1.4,13.4,0.8,0.0,10,False,3.5,0.0,0,2020/21
422,Darnell_Furlong_422,unknown,1,68,0,0,0,3.0,6.2,11.5,12.0,9,True,2.5,0.0,2,2020/21
422,Darnell_Furlong_422,unknown,2,90,0,0,0,1.8,6.6,9.2,2.0,7,False,3.5,2.0,0,2020/21
422,Darnell_Furlong_422,unknown,3,90,0,1,0,5.3,30.6,18.8,4.0,5,True,2.5,1.0,3,2020/21
422,Darnell_Furlong_422,unknown,5,90,0,0,1,5.7,20.6,15.3,21.0,4,True,2.5,3.0,7,2020/21
422,Darnell_Furlong_422,unknown,6,90,0,0,0,2.9,11.6,6.0,11.0,3,False,3.5,2.8,2,2020/21
422,Darnell_Furlong_422,unknown,7,90,0,0,0,4.6,26.6,15.0,4.0,8,False,3.5,2.6,1,2020/21
422,Darnell_Furlong_422,unknown,8,90,0,0,0,7.9,16.2,19.6,43.0,17,True,2.5,3.0,2,2020/21
422,Darnell_Furlong_422,unknown,9,90,0,0,0,0.9,7.8,0.8,0.0,13,False,3.5,2.8,2,2020/21
422,Darnell_Furlong_422,unknown,10,90,0,0,1,5.0,18.8,21.6,10.0,15,True,2.5,2.6,6,2020/21
422,Darnell_Furlong_422,unknown,11,90,0,1,0,4.6,24.4,11.6,10.0,6,True,2.5,2.4,1,2020/21
422,Darnell_Furlong_422,unknown,12,90,1,0,0,7.3,41.8,12.3,19.0,14,False,3.5,3.6,7,2020/21
422,Darnell_Furlong_422,unknown,13,90,0,0,0,0.9,4.4,0.1,4.0,12,False,3.5,3.6,2,2020/21
422,Darnell_Furlong_422,unknown,14,90,0,0,0,1.1,10.4,0.9,0.0,2,True,2.5,3.4,1,2020/21
422,Darnell_Furlong_422,unknown,15,90,0,0,0,4.1,26.0,14.8,0.0,11,False,3.5,2.6,2,2020/21
422,Darnell_Furlong_422,unknown,16,90,0,0,0,1.9,12.6,0.8,6.0,10,True,2.5,2.4,0,2020/21
422,Darnell_Furlong_422,unknown,17,90,0,0,0,1.3,7.0,1.8,4.0,1,True,2.5,1.0,0,2020/21
422,Darnell_Furlong_422,unknown,19,20,0,0,0,1.5,5.4,4.0,6.0,19,False,3.5,0.8,1,2020/21
422,Darnell_Furlong_422,unknown,19,8,0,0,0,0.0,0.0,0.0,0.0,20,False,3.5,0.8,1,2020/21
422,Darnell_Furlong_422,unknown,20,90,0,0,0,2.0,11.8,0.9,7.0,12,True,2.5,0.4,0,2020/21
422,Darnell_Furlong_422,unknown,21,90,0,0,0,0.5,0.6,0.6,4.0,8,True,2.5,0.6,1,2020/21
422,Darnell_Furlong_422,unknown,24,45,0,0,0,2.9,14.6,14.2,0.0,13,True,2.5,2.8,1,2020/21
422,Darnell_Furlong_422,unknown,25,90,0,0,1,0.8,7.2,0.1,1.0,4,False,3.5,3.0,6,2020/21
422,Darnell_Furlong_422,unknown,26,90,0,0,1,3.0,7.0,18.5,4.0,3,True,2.5,4.0,6,2020/21
422,Darnell_Furlong_422,unknown,26,90,0,0,0,2.8,15.0,12.8,0.0,7,True,2.5,4.0,1,2020/21
422,Darnell_Furlong_422,unknown,27,90,0,0,1,1.5,13.4,1.8,0.0,14,True,2.5,3.6,6,2020/21
422,Darnell_Furlong_422,unknown,28,90,0,0,0,0.7,5.4,1.6,0.0,6,False,3.5,3.6,1,2020/21
422,Darnell_Furlong_422,unknown,30,90,0,1,0,4.9,30.8,14.5,4.0,5,False,3.5,3.6,4,2020/21
422,Darnell_Furlong_422,unknown,31,90,0,0,1,3.7,8.4,0.7,28.0,16,True,2.5,2.6,6,2020/21
422,Darnell_Furlong_422,unknown,32,90,0,0,0,1.0,7.6,0.5,2.0,9,False,3.5,2.6,1,2020/21
422,Darnell_Furlong_422,unknown,33,90,0,0,0,2.1,17.0,0.3,4.0,2,False,3.5,2.0,1,2020/21
422,Darnell_Furlong_422,unknown,34,90,0,0,0,2.1,7.2,5.1,9.0,20,True,2.5,1.0,1,2020/21
422,Darnell_Furlong_422,unknown,35,90,0,0,0,2.5,9.6,1.9,13.0,1,False,3.5,1.0,1,2020/21
422,Darnell_Furlong_422,unknown,36,90,0,0,0,5.6,22.2,25.3,8.0,11,True,2.5,1.0,1,2020/21
422,Darnell_Furlong_422,unknown,37,90,0,0,0,1.8,6.2,11.3,0.0,19,True,2.5,1.0,1,2020/21
422,Darnell_Furlong_422,unknown,38,90,0,0,0,5.0,13.4,0.8,36.0,10,False,3.5,1.0,1,2020/21
430,Darren_Randolph_430,unknown,17,90,0,0,1,1.4,13.6,0.0,0.0,7,False,3.5,0.0,6,2020/21
430,Darren_Randolph_430,unknown,26,90,0,0,0,0.7,6.8,0.0,0.0,12,False,3.5,0.0,1,2020/21
430,Darren_Randolph_430,unknown,37,90,0,0,0,2.6,25.8,0.0,0.0,18,False,3.5,0.0,3,2020/21
56,David_Button_56,unknown,19,90,0,0,0,2.3,23.4,0.0,0.0,20,False,3.5,0.0,2,2020/21
291,David_de Gea_291,unknown,2,90,0,0,0,1.7,16.6,0.0,0.0,6,True,2.5,0.0,1,2020/21
291,David_de Gea_291,unknown,3,90,0,0,0,2.6,25.8,0.0,0.0,3,False,3.5,1.0,2,2020/21
291,David_de Gea_291,unknown,4,90,0,0,0,2.0,19.8,0.0,0.0,17,True,2.5,1.5,-1,2020/21
291,David_de Gea_291,unknown,5,90,0,0,0,2.7,26.6,0.0,0.0,14,False,3.5,0.6666666666666666,3,2020/21
291,David_de Gea_291,unknown,6,90,0,0,1,0.9,9.4,0.0,0.0,5,True,2.5,1.25,6,2020/21
291,David_de Gea_291,unknown,7,90,0,0,0,0.6,5.8,0.0,0.0,1,True,2.5,2.2,2,2020/21
291,David_de Gea_291,unknown,8,90,0,0,0,0.2,1.8,0.0,0.0,7,False,3.5,2.4,2,2020/21
291,David_de Gea_291,unknown,9,90,0,0,1,2.0,20.2,0.0,0.0,18,True,2.5,2.4,6,2020/21
291,David_de Gea_291,unknown,10,45,0,0,0,0.4,3.6,0.0,0.0,16,False,3.5,3.8,0,2020/21
291,David_de Gea_291,unknown,12,90,0,0,1,2.0,19.8,0.0,0.0,12,True,2.5,3.2,6,2020/21
291,David_de Gea_291,unknown,14,90,0,0,0,1.9,18.8,0.0,0.0,10,True,2.5,2.8,1,2020/21
291,David_de Gea_291,unknown,15,90,0,0,0,1.0,10.4,0.0,0.0,9,False,3.5,3.6,1,2020/21
291,David_de Gea_291,unknown,16,90,0,0,1,3.4,34.2,0.0,0.0,20,True,2.5,4.2,10,2020/21
291,David_de Gea_291,unknown,17,90,0,0,0,3.0,30.4,0.0,0.0,2,True,2.5,4.2,3,2020/21
291,David_de Gea_291,unknown,18,90,0,0,1,0.1,1.4,0.0,0.0,4,False,3.5,5.4,6,2020/21
291,David_de Gea_291,unknown,19,90,0,0,1,2.2,22.2,0.0,0.0,11,False,3.5,5.8,7,2020/21
291,David_de Gea_291,unknown,19,90,0,0,0,3.1,31.0,0.0,0.0,8,False,3.5,4.0,3,2020/21
291,David_de Gea_291,unknown,20,90,0,0,0,1.1,11.2,0.0,0.0,15,True,2.5,4.8,1,2020/21
291,David_de Gea_291,unknown,21,90,0,0,1,2.3,23.0,0.0,0.0,1,False,3.5,4.8,7,2020/21
291,David_de Gea_291,unknown,22,90,0,0,1,0.6,6.0,0.0,0.0,16,True,2.5,3.6,6,2020/21
291,David_de Gea_291,unknown,23,90,0,0,0,0.0,0.0,0.0,0.0,7,True,2.5,3.4,1,2020/21
291,David_de Gea_291,unknown,24,90,0,0,0,2.1,21.4,0.0,0.0,18,False,3.5,3.8,2,2020/21
291,David_de Gea_291,unknown,25,90,0,0,0,2.4,24.0,0.0,0.0,14,True,2.5,4.2,3,2020/21
291,David_de Gea_291,unknown,26,90,0,0,1,3.2,32.4,0.0,0.0,5,False,3.5,3.2,9,2020/21
291,David_de Gea_291,unknown,35,90,0,0,0,1.4,13.8,0.0,0.0,9,True,2.5,0.0,1,2020/21
291,David_de Gea_291,unknown,37,90,0,0,0,3.5,34.6,0.0,0.0,8,True,2.5,0.0,3,2020/21
3,David_Luiz Moreira Marinho_3,unknown,2,1,0,0,0,0.0,0.0,0.0,0.0,19,True,2.5,1.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,3,90,0,0,0,2.3,20.2,3.2,0.0,11,False,3.5,1.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,4,90,0,0,0,2.4,23.0,0.8,0.0,15,True,2.5,1.3333333333333333,2,2020/21
3,David_Luiz Moreira Marinho_3,unknown,5,90,0,0,0,3.7,14.6,3.3,19.0,12,False,3.5,1.5,2,2020/21
3,David_Luiz Moreira Marinho_3,unknown,6,48,0,0,0,1.3,8.8,2.5,2.0,9,True,2.5,1.4,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,10,45,0,0,0,2.0,5.4,13.3,1.0,20,True,2.5,1.6,0,2020/21
3,David_Luiz Moreira Marinho_3,unknown,13,25,0,0,0,0.5,5.2,0.0,0.0,16,True,2.5,4.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,14,90,0,0,0,4.3,22.2,2.7,18.0,7,False,3.5,3.2,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,18,90,0,0,1,1.6,12.0,1.7,2.0,6,True,2.5,1.8,5,2020/21
3,David_Luiz Moreira Marinho_3,unknown,19,90,0,0,1,1.9,4.0,1.3,14.0,14,True,2.5,2.8,6,2020/21
3,David_Luiz Moreira Marinho_3,unknown,20,90,0,0,0,0.4,3.6,0.8,0.0,16,False,3.5,2.8,2,2020/21
3,David_Luiz Moreira Marinho_3,unknown,21,90,0,0,1,4.5,13.8,0.8,30.0,13,True,2.5,2.8,6,2020/21
3,David_Luiz Moreira Marinho_3,unknown,22,47,0,0,0,0.0,0.0,0.3,2.0,20,False,3.5,1.5,-3,2020/21
3,David_Luiz Moreira Marinho_3,unknown,24,90,0,0,0,2.8,15.2,11.1,2.0,10,True,2.5,1.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,25,8,0,0,0,0.0,0.0,0.0,0.0,12,True,2.5,1.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,26,90,1,0,0,6.6,44.4,0.6,21.0,9,False,3.5,0.0,8,2020/21
3,David_Luiz Moreira Marinho_3,unknown,27,90,0,0,0,1.5,14.4,0.8,0.0,4,False,3.5,0.0,2,2020/21
3,David_Luiz Moreira Marinho_3,unknown,28,90,0,0,0,2.1,17.8,1.0,2.0,17,True,2.5,0.0,2,2020/21
3,David_Luiz Moreira Marinho_3,unknown,29,90,0,0,0,3.1,20.0,1.0,10.0,19,False,3.5,0.0,1,2020/21
3,David_Luiz Moreira Marinho_3,unknown,34,52,0,0,0,2.9,6.0,1.5,21.0,14,False,3.5,0.0,1,2020/21
344,David_McGoldrick_344,unknown,1,19,0,0,0,1.2,0.8,2.7,8.0,20,True,2.5,0.0,1,2020/21
344,David_McGoldrick_344,unknown,2,30,0,0,0,0.0,0.0,0.2,0.0,2,False,3.5,1.0,1,2020/21
344,David_McGoldrick_344,unknown,3,73,0,0,1,1.9,1.8,12.0,5.0,10,True,2.5,1.0,2,2020/21
344,David_McGoldrick_344,unknown,4,90,1,0,0,6.6,33.2,4.4,28.0,1,False,3.5,1.3333333333333333,8,2020/21
344,David_McGoldrick_344,unknown,5,63,0,0,1,0.9,0.0,2.1,9.0,8,True,2.5,3.0,2,2020/21
344,David_McGoldrick_344,unknown,6,14,0,0,0,2.5,1.4,13.8,10.0,11,False,3.5,2.8,1,2020/21
344,David_McGoldrick_344,unknown,7,9,0,0,0,0.2,0.2,1.3,0.0,12,True,2.5,2.8,1,2020/21
344,David_McGoldrick_344,unknown,8,90,1,0,0,4.9,31.4,0.9,17.0,5,False,3.5,2.8,6,2020/21
344,David_McGoldrick_344,unknown,9,90,0,0,0,1.8,3.2,6.5,8.0,19,True,2.5,3.6,2,2020/21
344,David_McGoldrick_344,unknown,12,42,0,0,0,1.9,5.6,13.3,0.0,16,False,3.5,4.6,1,2020/21
344,David_McGoldrick_344,unknown,13,90,2,0,0,21.0,84.0,28.1,98.0,13,True,2.5,5.2,13,2020/21
344,David_McGoldrick_344,unknown,14,69,0,1,1,4.6,22.0,12.8,11.0,3,False,3.5,4.4,4,2020/21
344,David_McGoldrick_344,unknown,15,62,0,0,1,2.4,2.8,1.3,20.0,7,True,2.5,4.4,2,2020/21
344,David_McGoldrick_344,unknown,16,90,0,0,0,5.6,5.2,6.7,44.0,4,False,3.5,4.6,2,2020/21
344,David_McGoldrick_344,unknown,17,90,0,0,0,4.3,7.2,7.2,29.0,6,False,3.5,2.2,2,2020/21
344,David_McGoldrick_344,unknown,18,90,0,0,1,5.4,7.4,10.1,36.0,14,True,2.5,2.8,1,2020/21
344,David_McGoldrick_344,unknown,19,90,1,0,0,11.3,42.0,18.8,52.0,17,True,2.5,2.8,7,2020/21
344,David_McGoldrick_344,unknown,20,79,0,0,0,1.0,0.2,5.8,4.0,13,False,3.5,2.6,2,2020/21
344,David_McGoldrick_344,unknown,21,28,0,0,0,0.5,2.6,0.5,2.0,12,False,3.5,2.4,1,2020/21
344,David_McGoldrick_344,unknown,22,90,0,0,0,4.4,16.0,5.5,22.0,18,True,2.5,2.4,1,2020/21
344,David_McGoldrick_344,unknown,23,28,0,0,0,2.8,8.4,11.0,9.0,5,True,2.5,1.4,1,2020/21
344,David_McGoldrick_344,unknown,24,90,0,0,0,11.3,15.0,16.5,81.0,19,False,3.5,1.0,2,2020/21
344,David_McGoldrick_344,unknown,25,16,0,0,0,0.1,0.0,0.8,0.0,8,False,3.5,1.0,0,2020/21
344,David_McGoldrick_344,unknown,26,55,0,0,0,3.4,5.4,1.3,27.0,11,True,2.5,1.8,1,2020/21
344,David_McGoldrick_344,unknown,26,72,1,0,1,13.7,34.6,29.6,73.0,2,True,2.5,1.8,5,2020/21
344,David_McGoldrick_344,unknown,27,57,0,0,0,2.9,6.0,13.6,9.0,16,True,2.5,1.6,1,2020/21
344,David_McGoldrick_344,unknown,30,90,0,0,0,3.9,6.8,28.3,4.0,10,False,3.5,2.2,1,2020/21
344,David_McGoldrick_344,unknown,31,63,0,0,0,3.6,3.4,0.5,32.0,1,True,2.5,2.8,2,2020/21
344,David_McGoldrick_344,unknown,32,90,0,0,0,5.7,9.8,3.4,44.0,20,False,3.5,3.0,2,2020/21
344,David_McGoldrick_344,unknown,33,90,1,0,1,9.1,46.6,4.1,40.0,3,True,2.5,3.2,8,2020/21
344,David_McGoldrick_344,unknown,34,82,0,0,0,1.4,4.6,2.1,7.0,17,False,3.5,3.2,2,2020/21
344,David_McGoldrick_344,unknown,35,90,0,0,0,3.0,1.4,2.4,26.0,6,True,2.5,3.2,2,2020/21
344,David_McGoldrick_344,unknown,36,90,0,0,1,4.0,6.8,4.6,29.0,7,False,3.5,3.4,2,2020/21
344,David_McGoldrick_344,unknown,37,90,0,0,0,5.2,7.8,33.8,10.0,14,False,3.5,3.75,2,2020/21
344,David_McGoldrick_344,unknown,38,90,1,0,1,12.1,40.8,14.2,66.0,4,True,2.5,4.333333333333333,9,2020/21
398,Davinson_Sánchez_398,unknown,2,90,0,0,0,1.1,11.2,0.2,0.0,16,False,3.5,1.0,1,2020/21
398,Davinson_Sánchez_398,unknown,3,90,0,0,0,6.7,13.2,1.4,52.0,14,True,2.5,1.5,2,2020/21
398,Davinson_Sánchez_398,unknown,4,90,0,0,0,5.0,15.6,0.4,34.0,13,False,3.5,1.6666666666666667,2,2020/21
398,Davinson_Sánchez_398,unknown,5,90,0,0,0,1.5,15.0,0.1,0.0,19,True,2.5,1.0,-1,2020/21
398,Davinson_Sánchez_398,unknown,15,90,0,0,0,2.3,19.0,1.6,2.0,20,False,3.5,3.8,2,2020/21
398,Davinson_Sánchez_398,unknown,18,90,0,0,0,2.4,23.6,0.6,0.0,8,True,2.5,4.6,2,2020/21
398,Davinson_Sánchez_398,unknown,19,1,0,0,0,0.0,0.0,0.0,0.0,15,False,3.5,3.6,1,2020/21
398,Davinson_Sánchez_398,unknown,21,45,0,0,0,2.0,19.4,0.2,0.0,3,False,3.5,2.0,1,2020/21
398,Davinson_Sánchez_398,unknown,23,90,0,0,1,1.5,12.8,1.7,0.0,18,True,2.5,1.0,6,2020/21
398,Davinson_Sánchez_398,unknown,24,90,0,0,0,2.7,26.6,0.4,0.0,12,False,3.5,1.0,1,2020/21
398,Davinson_Sánchez_398,unknown,25,90,0,0,0,3.2,25.0,1.3,6.0,19,False,3.5,0.0,1,2020/21
398,Davinson_Sánchez_398,unknown,26,90,0,0,1,3.1,30.6,0.2,0.0,4,True,2.5,0.0,6,2020/21
398,Davinson_Sánchez_398,unknown,26,90,0,0,1,1.5,14.4,0.1,0.0,8,False,3.5,0.0,9,2020/21
398,Davinson_Sánchez_398,unknown,27,90,0,0,0,2.7,26.6,0.4,0.0,6,True,2.5,0.0,2,2020/21
398,Davinson_Sánchez_398,unknown,28,90,0,0,0,4.0,21.4,0.8,18.0,1,False,3.5,0.0,0,2020/21
398,Davinson_Sánchez_398,unknown,29,90,0,0,1,1.6,15.8,0.2,0.0,2,False,3.5,0.0,6,2020/21
398,Davinson_Sánchez_398,unknown,30,90,0,0,0,1.2,11.6,0.3,0.0,14,False,3.5,0.0,1,2020/21
398,Davinson_Sánchez_398,unknown,38,90,0,0,0,3.0,17.4,10.1,2.0,9,False,3.5,0.0,1,2020/21
59,Davy_Pröpper_59,unknown,16,67,0,0,0,4.8,4.0,1.0,43.0,1,True,2.5,0.0,2,2020/21
59,Davy_Pröpper_59,unknown,17,45,0,0,0,0.9,6.8,2.2,0.0,20,True,2.5,0.0,1,2020/21
59,Davy_Pröpper_59,unknown,18,67,0,0,0,1.4,4.2,0.7,9.0,12,False,3.5,0.0,2,2020/21
59,Davy_Pröpper_59,unknown,19,9,0,0,0,0.2,1.2,0.5,0.0,10,False,3.5,0.0,1,2020/21
59,Davy_Pröpper_59,unknown,20,7,0,0,0,0.3,2.2,0.3,0.0,8,True,2.5,0.0,1,2020/21
59,Davy_Pröpper_59,unknown,28,13,0,0,0,0.5,4.2,0.4,0.0,16,False,3.5,0.0,1,2020/21
59,Davy_Pröpper_59,unknown,29,1,0,0,0,0.1,1.4,0.0,0.0,14,True,2.5,0.0,1,2020/21
335,DeAndre_Yedlin_335,unknown,12,4,0,0,0,0.2,2.0,0.0,0.0,18,True,2.5,2.0,1,2020/21
335,DeAndre_Yedlin_335,unknown,14,90,0,0,0,3.3,14.0,17.0,2.0,8,True,2.5,0.0,2,2020/21
335,DeAndre_Yedlin_335,unknown,15,90,0,0,0,3.3,11.6,11.8,10.0,12,False,3.5,0.0,1,2020/21
335,DeAndre_Yedlin_335,unknown,16,90,0,0,1,3.2,16.8,11.3,4.0,11,True,2.5,0.0,6,2020/21
335,DeAndre_Yedlin_335,unknown,17,78,0,0,0,0.7,4.0,1.1,2.0,9,True,2.5,0.0,1,2020/21
335,DeAndre_Yedlin_335,unknown,18,83,0,0,0,1.3,10.2,0.6,2.0,15,False,3.5,0.0,2,2020/21
305,Dean_Henderson_305,unknown,10,45,0,0,0,1.3,13.0,0.0,0.0,16,False,3.5,4.8,1,2020/21
305,Dean_Henderson_305,unknown,11,90,0,0,0,2.6,26.4,0.0,0.0,19,False,3.5,4.0,3,2020/21
305,Dean_Henderson_305,unknown,13,90,0,0,0,2.6,25.8,0.0,0.0,15,False,3.5,3.2,1,2020/21
305,Dean_Henderson_305,unknown,26,90,0,0,1,1.9,18.8,0.0,0.0,6,False,3.5,0.0,6,2020/21
305,Dean_Henderson_305,unknown,27,90,0,0,1,3.3,32.8,0.0,0.0,12,False,3.5,0.0,8,2020/21
305,Dean_Henderson_305,unknown,28,90,0,0,1,0.2,2.0,0.0,0.0,19,True,2.5,0.0,6,2020/21
305,Dean_Henderson_305,unknown,30,90,0,0,0,1.7,17.4,0.0,0.0,3,True,2.5,0.0,2,2020/21
305,Dean_Henderson_305,unknown,31,90,0,0,0,1.9,19.2,0.0,0.0,17,False,3.5,0.0,2,2020/21
305,Dean_Henderson_305,unknown,32,90,0,0,0,0.9,8.8,0.0,0.0,4,True,2.5,0.0,2,2020/21
305,Dean_Henderson_305,unknown,33,90,0,0,1,2.0,20.2,0.0,0.0,10,False,3.5,0.0,7,2020/21
305,Dean_Henderson_305,unknown,35,90,0,0,0,2.9,28.8,0.0,0.0,2,False,3.5,0.0,3,2020/21
305,Dean_Henderson_305,unknown,35,90,0,0,0,3.6,36.2,0.0,0.0,11,True,2.5,0.0,1,2020/21
305,Dean_Henderson_305,unknown,38,90,0,0,0,2.6,26.0,0.0,0.0,20,False,3.5,0.0,2,2020/21
448,Declan_Rice_448,unknown,1,90,0,0,0,4.4,21.6,14.5,8.0,14,True,2.5,0.0,2,2020/21
448,Declan_Rice_448,unknown,2,90,0,0,0,6.0,22.4,27.8,10.0,1,False,3.5,2.0,2,2020/21
448,Declan_Rice_448,unknown,3,90,0,0,1,2.5,19.4,3.1,2.0,20,True,2.5,2.0,3,2020/21
448,Declan_Rice_448,unknown,4,90,0,0,1,2.7,8.8,12.0,6.0,9,False,3.5,2.3333333333333335,3,2020/21
448,Declan_Rice_448,unknown,5,90,0,0,0,1.7,9.2,3.7,4.0,17,False,3.5,2.5,2,2020/21
448,Declan_Rice_448,unknown,6,90,0,0,0,2.8,16.8,11.3,0.0,12,True,2.5,2.4,2,2020/21
448,Declan_Rice_448,unknown,7,90,0,0,0,0.7,5.0,1.6,0.0,11,False,3.5,2.4,1,2020/21
448,Declan_Rice_448,unknown,8,90,0,0,1,2.4,19.6,4.0,0.0,8,True,2.5,2.2,3,2020/21
