player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,fixture_difficulty,form,total_points,season
97,César_Azpilicueta,unknown,15,90,0,0,0,4.1,25.2,16.2,0.0,13,True,2.5,6.2,2,2017/18
97,César_Azpilicueta,unknown,16,90,0,0,0,5.9,25.8,22.8,10.0,20,False,3.5,5.0,2,2017/18
97,César_Azpilicueta,unknown,17,90,0,0,0,3.2,22.8,8.9,0.0,8,False,3.5,3.0,2,2017/18
97,César_Azpilicueta,unknown,18,90,0,0,1,3.0,11.2,16.8,2.0,14,True,2.5,3.2,7,2017/18
97,César_Azpilicueta,unknown,19,90,0,0,1,3.9,24.8,14.3,0.0,7,False,3.5,3.8,6,2017/18
97,César_Azpilicueta,unknown,20,90,0,1,1,10.8,50.2,56.4,1.0,3,True,2.5,5.8,12,2017/18
97,César_Azpilicueta,unknown,21,90,0,0,1,1.5,7.2,6.6,1.0,15,True,2.5,6.6,6,2017/18
97,César_Azpilicueta,unknown,22,90,0,0,0,4.1,27.6,13.8,0.0,1,False,3.5,6.4,1,2017/18
97,César_Azpilicueta,unknown,23,90,0,0,1,4.2,22.4,19.7,0.0,9,True,2.5,6.4,7,2017/18
97,César_Azpilicueta,unknown,24,90,0,0,1,1.9,17.6,0.9,0.0,3,False,3.5,6.4,6,2017/18
97,César_Azpilicueta,unknown,25,90,0,0,0,5.2,20.2,21.8,10.0,2,True,2.5,4.2,1,2017/18
97,César_Azpilicueta,unknown,26,90,0,0,0,4.4,24.6,19.1,0.0,18,False,3.5,3.0,0,2017/18
97,César_Azpilicueta,unknown,27,90,0,0,1,5.8,24.8,31.4,2.0,19,True,2.5,4.4,8,2017/18
97,César_Azpilicueta,unknown,28,90,0,0,0,2.3,18.2,4.6,0.0,12,False,3.5,3.2,1,2017/18
97,César_Azpilicueta,unknown,29,90,0,0,0,3.2,31.6,0.6,0.0,11,False,3.5,2.4,2,2017/18
97,César_Azpilicueta,unknown,30,90,0,0,0,4.5,31.4,13.9,0.0,6,True,2.5,2.8,3,2017/18
97,César_Azpilicueta,unknown,32,90,0,0,0,5.3,26.2,16.7,10.0,17,True,2.5,3.0,1,2017/18
97,César_Azpilicueta,unknown,33,90,1,0,0,11.2,46.2,23.4,42.0,20,True,2.5,3.6,11,2017/18
97,César_Azpilicueta,unknown,34,90,0,0,0,3.1,17.0,13.6,0.0,14,False,3.5,3.6,1,2017/18
97,César_Azpilicueta,unknown,34,90,0,0,0,1.1,9.6,1.4,0.0,4,False,3.5,3.6,2,2017/18
97,César_Azpilicueta,unknown,36,90,0,0,1,5.6,29.0,26.6,0.0,16,False,3.5,4.8,9,2017/18
97,César_Azpilicueta,unknown,37,90,0,0,1,1.2,12.0,0.3,0.0,10,True,2.5,5.8,6,2017/18
97,César_Azpilicueta,unknown,37,90,0,0,0,5.9,13.2,29.8,16.0,8,True,2.5,4.0,2,2017/18
97,César_Azpilicueta,unknown,38,90,0,0,0,4.9,42.0,6.8,0.0,13,False,3.5,4.0,1,2017/18
270,Daley_Blind,unknown,1,90,0,0,1,5.3,15.0,25.1,13.0,20,True,2.5,0.0,6,2017/18
270,Daley_Blind,unknown,2,90,0,0,1,4.3,19.2,24.0,0.0,16,False,3.5,6.0,6,2017/18
270,Daley_Blind,unknown,3,90,0,0,1,5.2,18.4,31.4,2.0,9,True,2.5,6.0,6,2017/18
270,Daley_Blind,unknown,6,1,0,0,0,0.0,0.0,0.0,0.0,14,False,3.5,4.0,1,2017/18
270,Daley_Blind,unknown,22,3,0,0,0,0.3,3.2,0.1,0.0,7,False,3.5,0.0,1,2017/18
270,Daley_Blind,unknown,34,10,0,0,0,0.1,1.2,0.1,0.0,2,False,3.5,0.0,1,2017/18
270,Daley_Blind,unknown,38,76,0,0,1,2.1,8.8,12.3,0.0,18,True,2.5,0.0,7,2017/18
63,Dale_Stephens,unknown,1,90,0,0,0,0.6,5.4,0.4,0.0,11,True,2.5,0.0,2,2017/18
63,Dale_Stephens,unknown,2,90,0,0,0,2.0,12.2,5.4,2.0,9,False,3.5,2.0,2,2017/18
63,Dale_Stephens,unknown,3,90,0,0,1,3.2,15.0,13.4,4.0,18,False,3.5,2.0,3,2017/18
63,Dale_Stephens,unknown,4,90,0,0,0,1.9,5.6,4.1,9.0,19,True,2.5,2.3333333333333335,2,2017/18
63,Dale_Stephens,unknown,5,90,0,0,0,3.6,25.8,3.4,7.0,2,False,3.5,2.25,2,2017/18
63,Dale_Stephens,unknown,6,90,0,1,1,9.8,32.8,12.0,53.0,13,True,2.5,2.2,6,2017/18
63,Dale_Stephens,unknown,7,90,0,0,0,4.4,31.6,12.2,0.0,1,False,3.5,3.0,2,2017/18
63,Dale_Stephens,unknown,8,90,0,0,0,1.9,15.4,0.7,3.0,7,True,2.5,3.0,2,2017/18
63,Dale_Stephens,unknown,9,90,0,0,1,2.8,11.8,16.3,0.0,20,False,3.5,2.8,3,2017/18
63,Dale_Stephens,unknown,10,90,0,0,0,1.8,15.4,3.0,0.0,14,True,2.5,3.0,2,2017/18
63,Dale_Stephens,unknown,11,90,0,0,1,2.5,22.8,1.4,1.0,16,False,3.5,3.0,3,2017/18
63,Dale_Stephens,unknown,12,90,0,0,0,2.3,17.0,4.5,1.0,15,True,2.5,2.4,2,2017/18
63,Dale_Stephens,unknown,13,90,0,0,0,4.9,29.2,11.7,8.0,12,False,3.5,2.4,2,2017/18
63,Dale_Stephens,unknown,14,90,0,0,1,2.2,7.2,12.3,2.0,6,True,2.5,2.4,3,2017/18
63,Dale_Stephens,unknown,15,90,0,0,0,2.1,13.4,3.5,4.0,10,True,2.5,2.4,2,2017/18
63,Dale_Stephens,unknown,16,90,0,0,0,4.1,25.0,11.5,4.0,8,False,3.5,2.4,2,2017/18
63,Dale_Stephens,unknown,17,90,0,0,0,1.0,9.4,0.2,0.0,17,False,3.5,2.2,2,2017/18
63,Dale_Stephens,unknown,18,90,0,0,1,3.6,14.4,3.8,18.0,4,True,2.5,2.2,2,2017/18
63,Dale_Stephens,unknown,19,90,0,0,1,2.5,12.6,12.7,0.0,18,True,2.5,2.2,3,2017/18
63,Dale_Stephens,unknown,20,90,0,0,0,1.5,13.6,1.1,0.0,5,False,3.5,2.2,1,2017/18
63,Dale_Stephens,unknown,21,90,0,0,1,1.5,11.8,3.5,0.0,13,False,3.5,2.0,3,2017/18
63,Dale_Stephens,unknown,22,90,0,0,0,3.6,18.4,13.5,4.0,2,True,2.5,2.2,2,2017/18
63,Dale_Stephens,unknown,23,90,0,0,0,1.4,10.4,3.8,0.0,19,False,3.5,2.2,2,2017/18
63,Dale_Stephens,unknown,24,90,0,0,0,3.8,19.4,14.3,4.0,5,True,2.5,2.2,2,2017/18
63,Dale_Stephens,unknown,25,90,0,0,0,2.5,22.6,2.1,0.0,14,False,3.5,2.0,2,2017/18
63,Dale_Stephens,unknown,26,90,0,0,0,5.2,18.4,23.8,10.0,20,True,2.5,2.2,1,2017/18
63,Dale_Stephens,unknown,27,90,0,1,0,6.7,37.6,25.8,4.0,15,False,3.5,1.8,7,2017/18
63,Dale_Stephens,unknown,28,90,0,1,0,4.3,27.8,10.9,4.0,16,True,2.5,2.8,5,2017/18
63,Dale_Stephens,unknown,29,90,0,0,0,2.3,11.6,11.8,0.0,1,True,2.5,3.4,1,2017/18
63,Dale_Stephens,unknown,33,90,0,0,0,3.2,20.4,3.4,8.0,8,True,2.5,3.2,2,2017/18
63,Dale_Stephens,unknown,34,90,0,0,0,3.3,23.0,2.9,7.0,6,False,3.5,2.2,1,2017/18
63,Dale_Stephens,unknown,34,90,0,0,0,3.7,18.0,1.1,18.0,17,True,2.5,1.6,2,2017/18
63,Dale_Stephens,unknown,36,90,0,0,1,2.6,11.2,14.7,0.0,4,False,3.5,2.0,2,2017/18
63,Dale_Stephens,unknown,37,90,0,0,1,1.9,16.2,1.3,1.0,12,True,2.5,2.0,3,2017/18
63,Dale_Stephens,unknown,37,90,0,0,0,2.1,15.2,5.7,0.0,11,False,3.5,2.2,2,2017/18
63,Dale_Stephens,unknown,38,90,0,0,0,0.9,8.2,0.3,0.0,10,False,3.5,2.25,2,2017/18
121,Damien_Delaney,unknown,7,90,0,0,0,4.0,40.0,0.3,0.0,12,False,3.5,1.0,0,2017/18
121,Damien_Delaney,unknown,28,5,0,0,0,0.0,0.0,0.0,0.0,17,True,2.5,0.0,1,2017/18
204,Daniel_Amartey,unknown,1,18,0,0,0,0.6,5.4,0.3,0.0,1,False,3.5,0.0,1,2017/18
204,Daniel_Amartey,unknown,19,16,0,0,0,0.0,0.0,0.4,0.0,12,True,2.5,0.0,-2,2017/18
204,Daniel_Amartey,unknown,21,90,0,0,0,2.2,21.4,0.8,0.0,10,False,3.5,0.0,2,2017/18
204,Daniel_Amartey,unknown,22,90,0,0,1,1.8,14.8,2.9,0.0,8,True,2.5,0.0,3,2017/18
204,Daniel_Amartey,unknown,23,90,0,0,1,1.4,10.8,2.9,0.0,5,False,3.5,0.0,3,2017/18
204,Daniel_Amartey,unknown,24,90,0,0,1,1.1,9.2,1.7,0.0,18,True,2.5,0.0,3,2017/18
204,Daniel_Amartey,unknown,25,73,0,0,0,2.1,19.6,1.0,0.0,7,False,3.5,0.0,2,2017/18
204,Daniel_Amartey,unknown,29,19,0,0,0,0.0,0.0,0.3,0.0,2,True,2.5,0.0,1,2017/18
202,Daniel_Drinkwater,unknown,10,11,0,0,0,0.6,6.0,0.2,0.0,2,False,3.5,2.8,1,2017/18
202,Daniel_Drinkwater,unknown,11,11,0,0,0,0.3,2.6,0.6,0.0,12,True,2.5,2.8,1,2017/18
202,Daniel_Drinkwater,unknown,12,23,0,0,0,1.1,1.6,1.7,8.0,19,False,3.5,2.8,1,2017/18
202,Daniel_Drinkwater,unknown,13,73,0,0,0,5.6,12.0,22.0,22.0,10,False,3.5,3.0,2,2017/18
202,Daniel_Drinkwater,unknown,14,9,0,0,0,0.5,4.8,0.4,0.0,16,True,2.5,3.5,1,2017/18
202,Daniel_Drinkwater,unknown,15,90,0,0,0,4.6,6.2,33.2,7.0,13,True,2.5,1.6666666666666667,2,2017/18
202,Daniel_Drinkwater,unknown,17,19,0,0,0,0.4,2.4,1.8,0.0,8,False,3.5,2.0,1,2017/18
202,Daniel_Drinkwater,unknown,20,5,0,0,0,0.1,0.6,0.3,0.0,3,True,2.5,0.0,1,2017/18
202,Daniel_Drinkwater,unknown,21,90,1,0,1,6.9,48.4,12.1,8.0,15,True,2.5,0.0,9,2017/18
202,Daniel_Drinkwater,unknown,22,19,0,0,0,0.5,4.8,0.4,0.0,1,False,3.5,0.0,1,2017/18
202,Daniel_Drinkwater,unknown,28,80,0,0,0,2.7,16.2,4.1,7.0,12,False,3.5,0.0,2,2017/18
202,Daniel_Drinkwater,unknown,29,90,0,0,0,2.4,10.8,11.3,2.0,11,False,3.5,0.0,2,2017/18
236,Daniel_Sturridge,unknown,2,60,0,0,1,3.3,3.6,12.5,17.0,6,True,2.5,2.0,2,2017/18
236,Daniel_Sturridge,unknown,3,16,1,0,0,7.8,38.0,0.3,40.0,1,True,2.5,3.5,5,2017/18
236,Daniel_Sturridge,unknown,5,90,0,0,0,16.2,19.2,50.8,92.0,4,True,2.5,3.25,2,2017/18
236,Daniel_Sturridge,unknown,6,26,0,1,0,5.5,23.8,20.8,10.0,9,False,3.5,3.0,4,2017/18
236,Daniel_Sturridge,unknown,7,73,0,0,0,4.5,1.2,4.8,39.0,13,False,3.5,2.8,2,2017/18
236,Daniel_Sturridge,unknown,8,11,0,0,0,0.3,0.0,1.1,2.0,12,True,2.5,2.0,1,2017/18
236,Daniel_Sturridge,unknown,9,13,0,0,0,1.4,2.6,11.1,0.0,17,False,3.5,2.8,1,2017/18
236,Daniel_Sturridge,unknown,10,73,1,0,1,7.7,31.4,13.8,32.0,8,True,2.5,2.4,6,2017/18
236,Daniel_Sturridge,unknown,13,65,0,0,1,10.1,8.0,47.3,46.0,5,True,2.5,2.4,2,2017/18
236,Daniel_Sturridge,unknown,25,12,0,0,0,1.8,0.4,5.5,12.0,11,False,3.5,0.0,1,2017/18
236,Daniel_Sturridge,unknown,26,61,0,0,0,2.9,2.2,16.3,10.0,14,True,2.5,0.0,2,2017/18
236,Daniel_Sturridge,unknown,27,3,0,0,0,0.0,0.0,0.3,0.0,5,False,3.5,0.0,1,2017/18
236,Daniel_Sturridge,unknown,34,5,0,0,0,0.0,0.2,0.0,0.0,12,False,3.5,0.0,1,2017/18
236,Daniel_Sturridge,unknown,37,16,0,0,0,1.6,2.0,10.0,4.0,17,True,2.5,0.0,1,2017/18
236,Daniel_Sturridge,unknown,38,17,0,0,0,1.4,3.6,10.7,0.0,6,False,3.5,0.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,1,67,0,0,1,1.3,1.8,6.3,5.0,3,False,3.5,0.0,6,2017/18
483,Danilo Luiz_da Silva,unknown,2,25,0,0,0,2.9,5.4,2.1,21.0,7,True,2.5,6.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,3,90,0,1,0,9.9,35.0,20.8,43.0,2,False,3.5,3.5,5,2017/18
483,Danilo Luiz_da Silva,unknown,4,90,0,0,1,2.5,17.4,7.4,0.0,10,True,2.5,4.0,6,2017/18
483,Danilo Luiz_da Silva,unknown,6,61,0,0,1,1.9,5.6,9.4,4.0,6,True,2.5,4.6,5,2017/18
483,Danilo Luiz_da Silva,unknown,7,1,0,0,0,0.0,0.0,0.0,0.0,5,False,3.5,3.6,1,2017/18
483,Danilo Luiz_da Silva,unknown,15,45,0,0,0,1.6,4.2,7.3,4.0,20,True,2.5,5.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,17,90,0,0,1,4.0,20.6,8.2,11.0,16,False,3.5,3.6,7,2017/18
483,Danilo Luiz_da Silva,unknown,19,9,1,0,0,5.3,35.2,1.2,17.0,2,True,2.5,3.8,7,2017/18
483,Danilo Luiz_da Silva,unknown,20,90,0,0,1,5.0,19.8,29.0,1.0,13,False,3.5,1.8,8,2017/18
483,Danilo Luiz_da Silva,unknown,21,90,0,0,1,3.0,26.4,3.8,0.0,6,False,3.5,3.4,6,2017/18
483,Danilo Luiz_da Silva,unknown,22,23,0,0,0,0.8,8.0,0.2,0.0,18,True,2.5,2.4,1,2017/18
483,Danilo Luiz_da Silva,unknown,23,59,0,0,0,1.8,15.4,2.1,0.0,10,False,3.5,3.8,0,2017/18
483,Danilo Luiz_da Silva,unknown,26,90,1,0,0,8.3,52.0,5.7,25.0,4,False,3.5,6.0,10,2017/18
483,Danilo Luiz_da Silva,unknown,27,25,0,0,0,0.8,7.2,1.2,0.0,9,True,2.5,8.5,1,2017/18
483,Danilo Luiz_da Silva,unknown,28,90,0,0,1,1.7,13.6,3.3,0.0,1,False,3.5,9.0,6,2017/18
483,Danilo Luiz_da Silva,unknown,29,3,0,0,0,0.0,0.0,0.1,0.0,5,True,2.5,0.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,32,3,0,0,0,0.1,1.2,0.0,0.0,7,False,3.5,0.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,33,90,0,0,0,1.6,6.8,2.6,7.0,12,True,2.5,0.0,0,2017/18
483,Danilo Luiz_da Silva,unknown,35,90,0,1,1,6.4,31.2,25.9,7.0,16,True,2.5,0.0,9,2017/18
483,Danilo Luiz_da Silva,unknown,36,29,0,0,0,1.4,6.8,3.0,4.0,20,False,3.5,0.0,1,2017/18
483,Danilo Luiz_da Silva,unknown,37,90,1,0,0,7.8,44.6,9.8,24.0,3,True,2.5,0.0,8,2017/18
483,Danilo Luiz_da Silva,unknown,38,90,0,0,1,3.0,17.8,8.7,3.0,14,False,3.5,0.0,9,2017/18
237,Danny_Ings,unknown,16,8,0,0,0,1.2,1.0,10.5,0.0,7,True,2.5,0.0,1,2017/18
237,Danny_Ings,unknown,18,3,0,0,0,0.3,0.0,0.3,4.0,2,False,3.5,0.0,1,2017/18
237,Danny_Ings,unknown,24,17,0,0,0,2.8,4.4,2.3,21.0,16,False,3.5,0.0,1,2017/18
237,Danny_Ings,unknown,31,11,0,1,0,4.5,6.0,1.3,38.0,18,True,2.5,0.0,4,2017/18
237,Danny_Ings,unknown,33,88,0,0,1,2.2,7.0,3.3,12.0,7,False,3.5,0.0,2,2017/18
237,Danny_Ings,unknown,35,65,1,0,1,7.7,35.4,1.9,40.0,19,False,3.5,0.0,6,2017/18
237,Danny_Ings,unknown,36,64,0,0,1,5.0,4.0,22.3,24.0,15,True,2.5,0.0,2,2017/18
237,Danny_Ings,unknown,38,6,0,0,0,0.3,0.0,0.1,4.0,3,True,2.5,0.0,1,2017/18
378,Danny_Rose,unknown,11,90,0,0,1,4.9,7.4,13.3,28.0,6,True,2.5,2.0,6,2017/18
378,Danny_Rose,unknown,14,90,0,0,0,6.4,26.6,31.8,6.0,9,False,3.5,2.0,1,2017/18
378,Danny_Rose,unknown,17,90,0,0,1,8.2,21.8,41.8,18.0,3,True,2.5,0.0,5,2017/18
378,Danny_Rose,unknown,18,88,0,0,0,1.7,15.2,1.0,1.0,11,False,3.5,0.0,1,2017/18
378,Danny_Rose,unknown,20,90,0,0,0,3.4,18.2,13.6,2.0,14,True,2.5,0.0,1,2017/18
378,Danny_Rose,unknown,30,80,0,0,0,3.0,3.2,6.8,20.0,2,False,3.5,0.0,1,2017/18
378,Danny_Rose,unknown,33,90,0,1,0,1.0,8.0,1.7,0.0,15,False,3.5,0.0,4,2017/18
378,Danny_Rose,unknown,37,90,0,0,0,9.3,30.0,47.6,15.0,19,False,3.5,0.0,1,2017/18
378,Danny_Rose,unknown,37,2,0,0,0,2.1,2.4,0.0,19.0,13,True,2.5,0.0,1,2017/18
378,Danny_Rose,unknown,38,90,0,1,0,5.9,26.6,24.0,8.0,9,True,2.5,0.0,3,2017/18
193,Danny_Simpson,unknown,1,90,0,0,0,1.5,14.0,0.9,0.0,1,False,3.5,0.0,0,2017/18
193,Danny_Simpson,unknown,2,90,0,0,1,1.7,15.6,1.5,0.0,3,True,2.5,0.0,6,2017/18
193,Danny_Simpson,unknown,3,90,0,0,0,2.7,20.0,4.6,2.0,12,False,3.5,3.0,1,2017/18
193,Danny_Simpson,unknown,4,90,0,0,0,2.4,18.4,5.8,0.0,5,True,2.5,2.3333333333333335,1,2017/18
193,Danny_Simpson,unknown,5,90,0,0,0,2.7,24.4,0.9,2.0,8,False,3.5,2.0,2,2017/18
193,Danny_Simpson,unknown,6,90,0,0,0,3.9,32.6,6.4,0.0,10,True,2.5,2.0,1,2017/18
193,Danny_Simpson,unknown,7,90,0,0,1,3.4,32.8,0.8,0.0,2,False,3.5,2.2,6,2017/18
193,Danny_Simpson,unknown,8,73,0,0,0,5.3,19.4,16.3,17.0,19,True,2.5,2.2,2,2017/18
193,Danny_Simpson,unknown,9,90,0,0,0,3.0,13.6,14.8,2.0,16,False,3.5,2.4,2,2017/18
193,Danny_Simpson,unknown,10,90,0,0,1,2.6,24.8,0.8,0.0,7,True,2.5,2.6,6,2017/18
193,Danny_Simpson,unknown,11,90,0,0,0,2.5,19.4,6.0,0.0,15,False,3.5,3.4,1,2017/18
193,Danny_Simpson,unknown,12,90,0,0,0,2.2,21.8,0.1,0.0,11,True,2.5,3.4,1,2017/18
193,Danny_Simpson,unknown,13,90,0,0,0,2.6,22.8,1.3,2.0,20,False,3.5,2.4,2,2017/18
193,Danny_Simpson,unknown,14,90,0,0,0,3.3,22.0,10.8,0.0,17,True,2.5,2.4,2,2017/18
193,Danny_Simpson,unknown,15,90,0,0,1,2.3,15.0,2.4,6.0,4,True,2.5,2.4,6,2017/18
193,Danny_Simpson,unknown,16,90,0,0,0,2.3,10.0,1.9,11.0,13,False,3.5,2.4,1,2017/18
193,Danny_Simpson,unknown,17,90,0,0,0,1.8,16.8,0.8,0.0,14,False,3.5,2.4,2,2017/18
193,Danny_Simpson,unknown,18,90,0,0,0,1.2,7.4,4.6,0.0,6,True,2.5,2.6,0,2017/18
193,Danny_Simpson,unknown,19,56,0,0,0,0.7,6.6,0.6,0.0,12,True,2.5,2.2,1,2017/18
193,Danny_Simpson,unknown,26,79,0,0,0,0.9,7.2,1.8,0.0,16,True,2.5,1.6,2,2017/18
193,Danny_Simpson,unknown,27,45,0,0,0,0.9,9.0,0.4,0.0,11,False,3.5,2.0,-1,2017/18
193,Danny_Simpson,unknown,28,61,0,0,0,1.7,5.4,12.0,0.0,15,True,2.5,1.8,2,2017/18
193,Danny_Simpson,unknown,30,90,0,0,0,2.0,12.8,6.9,0.0,19,False,3.5,0.75,1,2017/18
193,Danny_Simpson,unknown,32,90,0,0,1,2.1,20.2,0.9,0.0,3,False,3.5,0.6666666666666666,5,2017/18
193,Danny_Simpson,unknown,33,56,0,0,0,0.9,4.2,5.0,0.0,13,True,2.5,0.5,1,2017/18
193,Danny_Simpson,unknown,34,90,0,0,0,1.1,9.0,2.0,0.0,4,False,3.5,0.0,1,2017/18
193,Danny_Simpson,unknown,37,81,0,0,0,2.0,9.4,10.9,0.0,1,True,2.5,0.0,1,2017/18
193,Danny_Simpson,unknown,38,55,0,0,0,1.0,9.6,0.0,0.0,17,False,3.5,0.0,0,2017/18
26,Danny_Welbeck,unknown,1,74,1,0,0,12.9,43.0,29.0,57.0,9,True,2.5,0.0,6,2017/18
26,Danny_Welbeck,unknown,2,90,0,0,0,6.0,11.0,5.0,44.0,15,False,3.5,6.0,2,2017/18
26,Danny_Welbeck,unknown,3,90,0,0,0,3.3,5.4,13.8,14.0,10,False,3.5,4.0,1,2017/18
26,Danny_Welbeck,unknown,4,74,2,1,1,15.1,83.6,23.2,44.0,2,True,2.5,3.0,16,2017/18
26,Danny_Welbeck,unknown,5,72,0,0,1,3.8,1.6,6.5,30.0,5,False,3.5,6.25,2,2017/18
26,Danny_Welbeck,unknown,8,60,0,0,1,4.9,8.4,34.1,6.0,18,False,3.5,4.4,2,2017/18
26,Danny_Welbeck,unknown,13,11,0,0,0,0.0,0.0,0.1,0.0,4,False,3.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,14,17,0,0,0,1.6,4.6,11.3,0.0,8,True,2.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,15,20,0,0,0,2.3,2.4,3.5,17.0,12,True,2.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,16,26,0,0,0,0.3,0.0,1.8,2.0,14,False,3.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,17,20,0,0,0,1.1,1.4,5.3,4.0,20,False,3.5,1.2,1,2017/18
26,Danny_Welbeck,unknown,18,18,0,0,0,2.0,0.4,1.1,18.0,13,True,2.5,1.2,1,2017/18
26,Danny_Welbeck,unknown,19,12,0,0,0,0.1,0.2,0.3,0.0,10,True,2.5,1.4,1,2017/18
26,Danny_Welbeck,unknown,21,16,0,0,0,0.8,0.2,1.7,6.0,19,False,3.5,1.4,1,2017/18
26,Danny_Welbeck,unknown,22,10,0,0,0,0.5,2.2,0.3,2.0,5,True,2.5,1.4,1,2017/18
26,Danny_Welbeck,unknown,23,90,0,0,0,3.1,5.6,4.4,21.0,2,False,3.5,4.4,2,2017/18
26,Danny_Welbeck,unknown,27,4,0,0,0,0.1,0.2,0.8,0.0,17,False,3.5,4.2,1,2017/18
26,Danny_Welbeck,unknown,28,90,0,0,0,3.3,13.0,1.8,18.0,11,True,2.5,1.2,2,2017/18
26,Danny_Welbeck,unknown,29,16,0,0,0,0.6,0.6,3.8,2.0,3,False,3.5,1.2,1,2017/18
26,Danny_Welbeck,unknown,30,24,0,0,0,2.4,6.4,0.6,17.0,18,True,2.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,32,60,0,0,1,0.8,0.6,1.3,6.0,15,True,2.5,1.0,2,2017/18
26,Danny_Welbeck,unknown,33,90,2,1,0,15.7,86.4,17.6,53.0,14,True,2.5,1.0,16,2017/18
26,Danny_Welbeck,unknown,34,22,0,0,0,1.1,1.2,1.8,8.0,13,False,3.5,1.0,1,2017/18
26,Danny_Welbeck,unknown,35,87,0,0,0,7.3,6.0,38.7,28.0,20,True,2.5,0.0,2,2017/18
26,Danny_Welbeck,unknown,36,26,0,0,0,2.6,17.0,1.5,7.0,12,False,3.5,0.0,1,2017/18
26,Danny_Welbeck,unknown,37,18,0,0,0,1.4,2.2,1.3,10.0,4,True,2.5,0.0,1,2017/18
26,Danny_Welbeck,unknown,37,18,0,0,0,0.1,0.0,1.7,0.0,9,False,3.5,0.0,1,2017/18
26,Danny_Welbeck,unknown,38,23,0,0,0,2.8,6.2,0.5,21.0,8,False,3.5,0.0,1,2017/18
184,Danny_Williams,unknown,1,33,0,0,0,0.7,6.4,0.8,0.0,6,False,3.5,0.0,1,2017/18
184,Danny_Williams,unknown,3,29,0,0,0,0.6,0.0,1.1,6.0,14,True,2.5,1.0,1,2017/18
184,Danny_Williams,unknown,5,90,0,0,0,2.4,11.2,10.1,3.0,9,True,2.5,1.25,2,2017/18
184,Danny_Williams,unknown,8,30,0,0,0,0.7,3.0,3.6,0.0,16,False,3.5,1.2,1,2017/18
184,Danny_Williams,unknown,9,90,0,0,0,3.5,15.6,15.3,4.0,12,True,2.5,1.0,1,2017/18
184,Danny_Williams,unknown,10,68,0,0,0,0.9,8.6,0.1,0.0,10,False,3.5,1.2,2,2017/18
184,Danny_Williams,unknown,11,28,0,0,0,0.9,8.6,0.0,0.0,19,True,2.5,1.2,0,2017/18
184,Danny_Williams,unknown,12,45,0,0,0,1.0,6.4,4.0,0.0,2,False,3.5,1.2,1,2017/18
184,Danny_Williams,unknown,13,90,0,0,0,2.3,4.6,0.1,18.0,11,True,2.5,1.4,2,2017/18
184,Danny_Williams,unknown,14,16,0,0,0,0.0,0.2,0.1,0.0,1,False,3.5,1.6,1,2017/18
184,Danny_Williams,unknown,15,90,0,0,0,1.4,12.2,1.9,0.0,7,False,3.5,1.4,2,2017/18
184,Danny_Williams,unknown,16,1,0,0,0,0.0,0.0,0.0,0.0,3,True,2.5,1.6,1,2017/18
184,Danny_Williams,unknown,17,90,0,0,0,1.4,2.0,11.1,1.0,5,True,2.5,1.4,2,2017/18
184,Danny_Williams,unknown,18,26,0,0,0,1.8,5.2,10.5,2.0,18,False,3.5,1.6,1,2017/18
184,Danny_Williams,unknown,19,90,0,0,0,1.1,9.2,1.8,0.0,14,False,3.5,1.6,2,2017/18
184,Danny_Williams,unknown,21,8,0,0,0,0.0,0.0,0.1,0.0,4,True,2.5,1.6,1,2017/18
184,Danny_Williams,unknown,22,90,0,0,0,1.6,12.8,1.7,1.0,9,False,3.5,1.75,2,2017/18
184,Danny_Williams,unknown,28,90,0,0,0,2.4,1.8,12.6,10.0,19,False,3.5,0.0,2,2017/18
184,Danny_Williams,unknown,29,90,0,0,0,3.4,19.6,5.4,9.0,17,False,3.5,0.0,2,2017/18
184,Danny_Williams,unknown,30,21,0,0,0,0.9,4.0,2.7,2.0,16,True,2.5,0.0,1,2017/18
43,Dan_Gosling,unknown,3,90,0,0,0,1.5,12.4,0.4,2.0,11,True,2.5,2.0,2,2017/18
43,Dan_Gosling,unknown,4,90,0,0,0,1.7,11.4,3.7,2.0,1,False,3.5,1.6666666666666667,2,2017/18
43,Dan_Gosling,unknown,5,1,0,0,0,0.0,0.2,0.0,0.0,3,True,2.5,1.75,1,2017/18
43,Dan_Gosling,unknown,6,90,0,0,0,5.3,12.2,16.5,24.0,7,False,3.5,1.8,2,2017/18
43,Dan_Gosling,unknown,8,90,0,0,0,0.7,5.4,1.4,0.0,17,False,3.5,1.4,2,2017/18
43,Dan_Gosling,unknown,12,4,0,0,0,0.5,5.2,0.1,0.0,8,True,2.5,3.6,1,2017/18
43,Dan_Gosling,unknown,13,2,0,0,0,0.3,2.4,0.2,0.0,16,False,3.5,3.6,1,2017/18
